epoch,train_loss,val_loss,val_acc,val_auroc
0,0.635587495069537,0.5736870682588182,0.6964691619942416,0.9159980378185923
1,0.5954859103573364,0.5385018903787505,0.8272465525079558,0.9201010356141257
2,0.5730319630902795,0.5210147573832653,0.8666464615850886,0.9209236664740148
3,0.5582763715392984,0.500899365606191,0.8699803000454615,0.9222019153420011
4,0.5487099818793874,0.4894020634359402,0.8751325958478557,0.9221295789747684
5,0.5398368385989191,0.46823339553326615,0.8751325958478557,0.9246572156950983
6,0.5338164245292877,0.469067316449832,0.8808910440975906,0.9241445190541527
7,0.5286865155793334,0.4602091072869854,0.8818002727686013,0.924896927570248
8,0.5238406704508692,0.45468200692842903,0.8811941203212608,0.9252636646798523
9,0.5195287464784661,0.44791629708595465,0.8828610395514472,0.9260060545631288
10,0.5164343532422652,0.4422684363260976,0.8839218063342931,0.926634287180709
11,0.5140027225387875,0.43981293668022914,0.8845279587816336,0.9272044301107528
12,0.5110335184093822,0.43710662661438404,0.8842248825579633,0.9273269515561418
13,0.5080971131253954,0.4319999221961306,0.8852856493408092,0.9278499425720936
14,0.5081597830620945,0.4326576895380692,0.8842248825579633,0.9279503127284066
15,0.5043423173129152,0.43219001424332465,0.8846794968934687,0.9280013250331258
16,0.5049975861191912,0.4277366722582109,0.8843764206697985,0.9285863580413038
17,0.5032802717995329,0.43057418270605335,0.8857402636763146,0.9286243185491402
18,0.5014269931060941,0.42255093961398627,0.8851341112289741,0.9291906930026191
19,0.4993102291972913,0.4251132519394363,0.8858918017881497,0.929196253803404
20,0.4996361713243951,0.4242153130149928,0.8858918017881497,0.9293369282761481
21,0.49783716381526494,0.4172996848184857,0.8852856493408092,0.9298075282764423
22,0.49726440627604906,0.41947764515027725,0.88619487801182,0.9298345969678654
23,0.4956702618350367,0.41645783159764976,0.8857402636763146,0.9300478375929986
24,0.49642247064472383,0.41897041007485747,0.8863464161236551,0.9301011017922508
25,0.4954241684538466,0.4236036168569723,0.8883164115775117,0.9299511899562195
26,0.4940751046217794,0.41176469146455663,0.8857402636763146,0.930746844038748
27,0.4925341328963635,0.41304596728819,0.8863464161236551,0.9307010708355944
28,0.4932037737626418,0.4107788035067162,0.8860433398999848,0.9308656429646036
29,0.49409877328298946,0.41136756061080515,0.8864979542354903,0.9308885295661804
30,0.4910705791601432,0.4076362005199947,0.8855887255644794,0.9312294847812372
31,0.49197914855446595,0.4103498995024104,0.8864979542354903,0.9311875260116798
32,0.49164522977864533,0.40988870555116363,0.8860433398999848,0.9312003020663752
33,0.48980938042993166,0.41045678733135466,0.8866494923473254,0.9312983743711241
34,0.4902335147692193,0.406479754724689,0.8860433398999848,0.9315968652892793
35,0.49042507664672097,0.405524202830359,0.8857402636763146,0.9316461312268101
36,0.48959804155967834,0.4063207502346325,0.8868010304591605,0.9316826670666766
37,0.48956252251055804,0.4043087023535467,0.8860433398999848,0.9317674118323547
38,0.4891419070067596,0.4021251416600171,0.8858918017881497,0.9319439327894962
39,0.4892415197297721,0.40266980689878734,0.8860433398999848,0.9320108921840694
40,0.4885200326217632,0.4042347172278855,0.8869525685709956,0.9319711853090444
41,0.48831860610329214,0.40097202324726344,0.8866494923473254,0.9322162741568539
42,0.48884279118160134,0.40252471660227285,0.8872556447946659,0.932236587164679
43,0.48707163982236723,0.40202634105864465,0.8872556447946659,0.932302351676439
44,0.487198741944708,0.4008774737875323,0.8871041066828307,0.9323916002311823
45,0.48804226040406595,0.40091839088131254,0.8864979542354903,0.9324465188835604
46,0.4874569814753254,0.40021502637451284,0.8868010304591605,0.932488845309368
47,0.48642348430611576,0.3998774404073415,0.8868010304591605,0.9325365487078353
48,0.48556913826786796,0.39781307238379215,0.8869525685709956,0.9326526361688454
49,0.4857662187704337,0.3984608876378198,0.8869525685709956,0.9325871014422419
50,0.4869247980182108,0.40005049898436906,0.8877102591301712,0.9325850793328656
51,0.4849298959835892,0.39853486120204057,0.8872556447946659,0.9326929864423081
52,0.48555552088179216,0.3974032389754544,0.887407182906501,0.9327121045673201
53,0.48489283887630774,0.395519121901016,0.8875587210183361,0.9327850843329907
54,0.48510014243262484,0.3986912840224519,0.8881648734656766,0.932703188903252
55,0.4847414934069736,0.39674376747719825,0.8880133353538415,0.932800801637688
56,0.4854796081677515,0.39614800760864866,0.8883164115775117,0.9328526411689704
57,0.4855320016765869,0.39801408652374826,0.8880133353538415,0.9327841651923651
58,0.48293816874940965,0.3958880821490472,0.8881648734656766,0.9329332498018333
59,0.48492305912399203,0.39552077749928377,0.8880133353538415,0.932976081754985
60,0.48558176747414716,0.397575247773692,0.8880133353538415,0.9329084330049426
61,0.485012305393456,0.3955754758300411,0.8880133353538415,0.9330322412472076
62,0.4838975629872997,0.3964246566918135,0.8884679496893468,0.9330029206612519
63,0.4845831977967006,0.39837069221654975,0.8883164115775117,0.9329377535908987
64,0.4837567256515469,0.3947881914518298,0.888619487801182,0.9330778306222361
65,0.4831569838783997,0.3935665865344773,0.8883164115775117,0.9331504427316565
66,0.483851034658608,0.3943535552853652,0.888619487801182,0.933146398512904
67,0.48257787792696016,0.3946796040911443,0.8883164115775117,0.9331540273800962
68,0.4840518057328279,0.39546398654781084,0.8883164115775117,0.9331429976925893
69,0.48402574098025297,0.3943674336384419,0.8884679496893468,0.9331786143918304
70,0.4819442356440276,0.39325357440891257,0.8884679496893468,0.9332625778879767
71,0.48487049464764675,0.39415398285702913,0.8883164115775117,0.9332597285520373
72,0.48333688508309924,0.39300010370149596,0.8883164115775117,0.9333138659348836
73,0.4842234818623597,0.39319761010042953,0.8883164115775117,0.9333009979661256
74,0.48348776929973564,0.39367754630273644,0.888619487801182,0.9332891410520557
75,0.48408859521805436,0.39384822091074995,0.8884679496893468,0.9332911172044007
76,0.484639782832597,0.3939675037599654,0.8884679496893468,0.9332981486301865
77,0.48204005372616393,0.3931420400370647,0.8884679496893468,0.9333453005442783
78,0.4832722900636017,0.39323054517574574,0.8884679496893468,0.933345760114591
79,0.4833338339015523,0.3932479150838284,0.8884679496893468,0.9333448409739655
80,0.4833879004935276,0.39333150545418816,0.8883164115775117,0.9333439218333398
81,0.4826368270958711,0.3936031715565332,0.888619487801182,0.9333412103684945
82,0.48392209032662514,0.3934310841405007,0.888619487801182,0.9333488392356868
83,0.48343798474012534,0.3935382413510067,0.888619487801182,0.9333457601145912
84,0.481418973771094,0.39336043217811173,0.888619487801182,0.9333544919505341
85,0.48237249406472643,0.39331617267190694,0.888619487801182,0.9333572493724108
86,0.48255512880401047,0.39342852790602445,0.888619487801182,0.9333570655442857
87,0.4819081187374683,0.3932754648401983,0.888619487801182,0.9333626263450703
88,0.4829279835033749,0.3932275646364062,0.888619487801182,0.9333663029075727
89,0.4836701095293897,0.39328957210979526,0.888619487801182,0.9333684169310116
90,0.4821039737363822,0.39325705902705427,0.888619487801182,0.9333725071067954
91,0.4833133485664435,0.39325443804851173,0.888619487801182,0.9333727828489831
92,0.48287060202242915,0.3932223388653377,0.888619487801182,0.9333763674974227
93,0.4829466127675489,0.39322782708110365,0.888619487801182,0.9333779759935175
94,0.4845379684671956,0.39322259552931493,0.888619487801182,0.9333770108958606
95,0.4826836449880639,0.3932233100263327,0.8887710259130172,0.9333770108958606
96,0.4822628942632841,0.3932378462253691,0.8887710259130172,0.9333779300364863
97,0.4845457221417919,0.39322535640128653,0.8887710259130172,0.9333780219505488
98,0.48315923384941606,0.3932213723289188,0.8887710259130172,0.9333786193919554
99,0.4811552747720515,0.3932169015199095,0.8887710259130172,0.9333782057786738
