epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6692376734969917,0.6752550610991603,0.665858463403546,0.7148467501806612
1,0.6233340621542532,0.6676567807163609,0.6679799969692377,0.7148847518894583
2,0.6078865431719201,0.6612514583138485,0.6720715259887862,0.7147930581616432
3,0.6005612903052691,0.6648473021369538,0.6651007728443704,0.7156571936511441
4,0.5964102162389663,0.6671341203671366,0.6649492347325352,0.7155923737525369
5,0.5935521044484015,0.6573593780152237,0.6667676920745568,0.7159537516421968
6,0.5915218427963207,0.6562898985308795,0.6655553871798757,0.715811092225863
7,0.5901772346208509,0.6523161632470207,0.6655553871798757,0.716410996214518
8,0.5886546896895827,0.6398359548144131,0.674193059554478,0.7161995665023227
9,0.5870143755786423,0.6403451599592801,0.671768449765116,0.7164421542773677
10,0.5861403005372552,0.6451157524940154,0.664646158508865,0.7171528363073332
11,0.5851745967269576,0.635170861579628,0.6672223064100621,0.7172428052138122
12,0.5841557513567368,0.6421959858660373,0.6641915441733596,0.7179214945899588
13,0.5830253842672194,0.6325490355834869,0.6687376875284134,0.7172756324586004
14,0.5831939665694462,0.6214270489850646,0.6723746022124565,0.7170372732777993
15,0.5820422237724007,0.6341569278796236,0.6672223064100621,0.7180788984467483
16,0.5818201603429175,0.6180171212168747,0.6720715259887862,0.7178915049544657
17,0.5806240099514651,0.6186440380112044,0.6685861494165782,0.7185651311453993
18,0.5807589975434035,0.6179745092159293,0.6694953780875891,0.7188198483091967
19,0.5798843611657827,0.6213778666175303,0.6681315350810729,0.7186834205054327
20,0.5797364936595362,0.6023897314671405,0.6766176693438399,0.7180185296999767
21,0.5787467883067606,0.6119293152771135,0.6716169116532807,0.7188934035932814
22,0.5784421668207067,0.6202660965402843,0.6681315350810729,0.7193605519784368
23,0.578517731939439,0.6066398984790842,0.6713138354296105,0.7188810516469373
24,0.578032716127961,0.605578735138832,0.6711622973177754,0.7193113667506524
25,0.577613075980696,0.6034979059364167,0.6711622973177754,0.7195757651696923
26,0.5771319801237641,0.6000951011716679,0.6731322927716321,0.7198364913884678
27,0.5764479641270781,0.5988233554433703,0.6720715259887862,0.7200765753906053
28,0.576400732858594,0.5993832216640009,0.6720715259887862,0.7200875363520006
29,0.5759863244220874,0.5987159901269369,0.6713138354296105,0.7201725533520623
30,0.5759471619304409,0.5998703837665685,0.6688892256402486,0.7203924402527453
31,0.5756044678954926,0.5959838992051056,0.6711622973177754,0.7199738094225988
32,0.5753076490027775,0.5907342583866874,0.6720715259887862,0.7201650976727376
33,0.5752665805607099,0.5979515002846519,0.6693438399757539,0.7210285098500653
34,0.5751343282749058,0.5872981462682408,0.6723746022124565,0.7205930759217389
35,0.5748259530595176,0.598979567845566,0.6691923018639188,0.7213802621238804
36,0.5743062786437673,0.5944119525833697,0.6699499924230944,0.7211549782015967
37,0.5742953710527849,0.5872331478502159,0.6726776784361267,0.7213418709392976
38,0.5741742133702835,0.5902035258397639,0.6710107592059403,0.7215731082771616
39,0.5739004511101448,0.5929253293919119,0.6696469161994242,0.7217489844140693
40,0.5734180353251095,0.588466800944627,0.6723746022124565,0.7215864060932708
41,0.5733290864950769,0.5838243241995857,0.6734353689953023,0.7218515278244839
42,0.573070897141713,0.5882803889039178,0.6711622973177754,0.7219230800902426
43,0.5727078262300102,0.5861102718533052,0.6713138354296105,0.7220869937565918
44,0.5730181844696803,0.5833154219644578,0.6731322927716321,0.7219496757224608
45,0.5729597628505,0.5829049584576173,0.671768449765116,0.7220593966152106
46,0.5725475468587146,0.5817278870526074,0.6723746022124565,0.7219148454593466
47,0.5727524717082795,0.5845948433330482,0.6713138354296105,0.7220477679810398
48,0.5724718428816634,0.583620549187658,0.67070768298227,0.7222126831565521
49,0.5723758000674053,0.5830245893061893,0.67070768298227,0.7222880745407692
50,0.5727304272912528,0.5833688311946087,0.67070768298227,0.7224396362607743
51,0.5718410991891355,0.5805082313941092,0.6710107592059403,0.7224776936089694
52,0.5716172951004954,0.5785525362859044,0.6735869071071374,0.7224831462699681
53,0.5719569243360856,0.5826194683409655,0.6714653735414456,0.7226597457190491
54,0.5718152452904377,0.5801383924766063,0.6722230641006213,0.7226763262596371
55,0.5711672986084243,0.5820843956293094,0.6710107592059403,0.7227958396864252
56,0.5714506624473215,0.5780962883188682,0.6734353689953023,0.7227128257046896
57,0.5714804001087407,0.575399262089678,0.6735869071071374,0.7227750305515933
58,0.5714620886983707,0.5770896938212406,0.6722230641006213,0.7227528304318129
59,0.5713006961849679,0.5755656832437621,0.6719199878769511,0.7226897909939398
60,0.5711997808901633,0.5734148737986461,0.6738899833308077,0.7225859678773724
