epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6103084655305785,0.5875838564135555,0.7057129868161842,0.6768589781318414
1,0.5882392481056093,0.5605509712544693,0.7266252462494317,0.7014100801951736
2,0.5829276456361321,0.5426298201418335,0.7211698742233672,0.7126990309413267
3,0.579511063804716,0.5320379306266011,0.7219275647825428,0.7129216478498253
4,0.5773396816755663,0.5230080850161573,0.7252614032429155,0.714636167342365
5,0.5757539879704444,0.519941614006194,0.7251098651310804,0.7165177360702865
6,0.5742562355797761,0.5193579276414835,0.7264737081375966,0.7182544710915384
7,0.5731964117068356,0.5177861698325212,0.7243521745719048,0.7164332016558358
8,0.5723955750791805,0.5168261564867228,0.7238975602363995,0.7161326861401645
9,0.5715433003019804,0.5166746233968884,0.723291407789059,0.7166450281646741
10,0.5705811555524714,0.5191276917440961,0.7046522200333384,0.7186454643968744
11,0.5699636578630266,0.5179734365165839,0.7210183361115321,0.7215829343193566
12,0.5692085106640777,0.5151619824483045,0.7237460221245643,0.7191093938795929
13,0.5687334356936462,0.5154653483944457,0.719806031216851,0.7240176408608777
14,0.5680514307474361,0.5180525990720408,0.7126837399606001,0.722145304560473
15,0.5678677380104613,0.5135346722071741,0.7178360357629944,0.7229940531626257
16,0.566878317096944,0.5126367168438075,0.7190483406576754,0.7250111654670282
17,0.566651469868644,0.5159114644931725,0.7143506591907864,0.722817944607743
18,0.5663152727805493,0.516646700061475,0.6907107137445068,0.7254703056279724
19,0.5656780802452526,0.5170722620507807,0.7093499015002273,0.7266084331301046
20,0.5651065939506961,0.5125797990055261,0.7157145021973026,0.7269330106599916
21,0.5648650056421459,0.512722377651369,0.7151083497499621,0.7273060584343418
22,0.5645409174979721,0.5149093807276532,0.7107137445067434,0.7261762401169749
23,0.5639981529254343,0.51478708316059,0.7117745112895894,0.7252703658695621
24,0.5639136327280978,0.5120911953719859,0.7093499015002273,0.7280305154810498
25,0.5635677914495708,0.5194575126504587,0.7007122291256251,0.725301986933807
26,0.5629345163868896,0.513804756054139,0.7181391119866647,0.7252930430196501
27,0.5630317373049287,0.5126310920946561,0.709046825276557,0.7286265263799305
28,0.5628149296689461,0.5122769559977867,0.7141991210789513,0.7292931076466427
29,0.5623746722504166,0.5101615275229662,0.7152598878617973,0.7316828061040195
30,0.5619438091161161,0.5125738389384731,0.7140475829671162,0.7301112738326462
31,0.561785297036123,0.5124187289557506,0.7102591301712381,0.7295763123607202
32,0.5612791673846871,0.5134199827543658,0.7076829822700409,0.7290300411650861
33,0.5610196899184433,0.5117765498316673,0.7131383542961055,0.7305851858776172
34,0.5611441620211454,0.5115209761704979,0.7135929686316108,0.7314746725661878
35,0.5611656103830658,0.5116903157934382,0.7116229731777542,0.7317511260676437
36,0.5605388612523589,0.5108937600432498,0.7098045158357327,0.7318959597743133
37,0.5602200299526492,0.5109478607559262,0.7098045158357327,0.7311943529857092
38,0.5600497693208221,0.5127355399538593,0.7140475829671162,0.7293348843811562
39,0.5597850794610805,0.5123345100765861,0.7088952871647219,0.7314612855462885
40,0.5599725125239884,0.5100532521043949,0.7138960448552811,0.7325910461609836
41,0.5595406445117701,0.5095415869740433,0.7146537354144568,0.7322432144542885
42,0.559283638143013,0.5109412105431392,0.7119260494014245,0.7310890456093461
43,0.5587677079533754,0.5115941786589018,0.7082891347173814,0.7320365811859284
44,0.5586886959574926,0.5101463787121057,0.719806031216851,0.7308278833159649
45,0.5581639278376119,0.5141377389783263,0.7082891347173814,0.7260970720510184
46,0.5587668403660053,0.511613103761368,0.7204121836641916,0.7275451783070266
47,0.558617541893613,0.510132168906984,0.7216244885588725,0.7317306993217627
48,0.5583978889896355,0.5108086341690847,0.7172298833156538,0.7307970123864556
49,0.5580884218493143,0.5096580476033938,0.7238975602363995,0.7296365539502673
50,0.5581532208396557,0.510544670623511,0.7167752689801485,0.7321894355640032
51,0.5574776916865488,0.5097596582128597,0.714956811638127,0.7318082517129038
52,0.557497276463875,0.5102095982580045,0.7141991210789513,0.731586558047157
53,0.55746676219705,0.5091377818452569,0.7207152598878618,0.7322984936140454
54,0.5570244952712311,0.5089624861656382,0.7226852553417185,0.730712766485365
55,0.5568432619039823,0.5107152906759777,0.7220791028943779,0.7283990624469857
