epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7520900036299079,0.6983167957872997,0.5179572662524625,0.7120029860229531
1,0.7163846287732414,0.6823697680504978,0.6413092892862555,0.7191791233740309
2,0.7060402909234214,0.6756071277704541,0.6616153962721625,0.7264133329575717
3,0.6921843460318283,0.6670108176050882,0.6699499924230944,0.7271017130881574
4,0.6700499757869187,0.6595772114427257,0.6666161539627217,0.7280565422853389
5,0.6649903259434146,0.6577992098930118,0.6649492347325352,0.7307508163205176
6,0.6611173829448496,0.6485277948496576,0.6711622973177754,0.7313439216947186
7,0.6564729053028643,0.6446896463582905,0.6723746022124565,0.7317418872877748
8,0.6510409563124984,0.639767124935034,0.6740415214426428,0.7322461763064436
9,0.6440704872362866,0.6334791095315696,0.6767692074556751,0.7320595231842713
10,0.6398929026040512,0.6300005518969197,0.6769207455675103,0.7328320226515866
11,0.6316651190604418,0.6274385367004884,0.6834368843764207,0.734034032463232
12,0.6254697166657625,0.6240504785529916,0.68252765570541,0.7344650373135444
13,0.6241473122914102,0.6192512055530135,0.6835884224882558,0.7339216242632619
14,0.6246932896994735,0.6137685519959967,0.6844976511592665,0.7347923874989271
15,0.6187688198698743,0.6163245471504027,0.6832853462645856,0.7365514210403385
16,0.6209272379892525,0.6112281381948407,0.6846491892711016,0.7363088306942493
17,0.6200625439235018,0.6090974387191863,0.6858614941657827,0.7361798228028307
18,0.6155980704841983,0.6052718898855858,0.6872253371722988,0.7369679612077489
19,0.6116947896066155,0.6028612278179429,0.6855584179421125,0.7367299077548207
20,0.6090863743032862,0.6066565446409967,0.6834368843764207,0.7383515534962687
21,0.6069174110031359,0.6069523961205503,0.6832853462645856,0.7385932364637257
22,0.6034158932058933,0.5978211970704309,0.6869222609486286,0.7374018483195988
23,0.6036464894137648,0.5989570658140823,0.6869222609486286,0.7384842976526436
24,0.6038000288380332,0.5970291435980475,0.6884376420669799,0.7384222222791558
25,0.6007931168232205,0.5974695442987041,0.6841945749355963,0.739199632266128
26,0.5968182265243669,0.5932186616335986,0.6872253371722988,0.738660382482511
27,0.6000550677061334,0.591197696413519,0.687528413395969,0.7381737072843503
28,0.5968247624234116,0.5930810284661532,0.6843461130474314,0.7389533590302962
29,0.597963272947166,0.5898693481852275,0.6878314896196394,0.7391493528148594
30,0.5900978361012124,0.588570300115385,0.6867707228367934,0.7391978175088635
