epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6822343816204087,0.563738610640062,0.8173965752386725,0.6430130519540708
1,0.6367528595001908,0.5694186515131762,0.7207152598878618,0.6816450227458802
2,0.6206969390361582,0.5257675869209438,0.8317926958630095,0.7803038846650182
3,0.6124183714590598,0.5471925615523688,0.7482951962418548,0.7988585874612126
4,0.608008600706203,0.544295753632771,0.7501136535838764,0.8102513831157332
5,0.6049067802002982,0.5519451436752224,0.6981360812244279,0.8114272364939484
6,0.6022844429036235,0.5450341527724667,0.7252614032429155,0.8234016935163323
7,0.5997315661879155,0.5411157089212588,0.7319290801636612,0.8289480230792321
8,0.5978472997589822,0.5432203350364846,0.7099560539475678,0.8332603607682536
9,0.5962311451704698,0.5382663225618198,0.7310198514926504,0.8404267365581679
10,0.5951748019725959,0.5330971169966715,0.7555690256099409,0.8482446596889415
11,0.5935567280626898,0.5185718585513075,0.7992120018184573,0.8525328574637575
12,0.5926798078605477,0.5394483607616329,0.7081375966055463,0.8493285141956516
13,0.5914003900055513,0.533905807381815,0.7326867707228368,0.8545213137936392
14,0.5903986429503091,0.5189218048544287,0.7814820427337476,0.8653816032109402
15,0.5898526741806707,0.5320141695903854,0.7319290801636612,0.8621040109665236
16,0.5893408213144823,0.5296226220521841,0.7395059857554175,0.8667842980730267
17,0.5880844183110268,0.5251560896196985,0.7519321109258978,0.8649294865735088
18,0.5874342302582543,0.5259547076779507,0.7445067434459767,0.8665925147469999
19,0.5870063315350886,0.5235847684718891,0.7523867252614033,0.871819405063522
20,0.5863731892941814,0.5181032814642104,0.7689043794514321,0.8762003388064599
21,0.5857509240321005,0.5282392286499227,0.7290498560387938,0.8738172593752701
22,0.5854074192674938,0.5197777907800306,0.7573874829519625,0.8779131210015964
23,0.5848584970049215,0.5252997590151858,0.7390513714199121,0.8760854438712904
24,0.5854414720943931,0.5266504000128897,0.7282921654796182,0.8747292782331498
25,0.5841322110983153,0.5128909713807549,0.7799666616153963,0.8801723682011359
26,0.5833390208049202,0.5147120751364879,0.7722382179118048,0.878714713572547
27,0.5836921614520425,0.518165968750296,0.7566297923927868,0.8773332563067369
28,0.5834276136062778,0.513473774343029,0.7713289892407941,0.8823564776142836
29,0.5831107596626983,0.5202778011113337,0.7470828913471738,0.8812545642404579
30,0.5829467653786319,0.506160975983873,0.7937566297923928,0.8857509457410281
31,0.5824288871760568,0.516161593041071,0.762994393089862,0.8834774172945347
32,0.5822021731477166,0.512625766967459,0.7722382179118048,0.8839814071063853
33,0.5815193173814115,0.5157143838081527,0.7610243976360055,0.8835823153568367
34,0.5816763535334578,0.5119652133183799,0.771177451128959,0.8856362350800127
35,0.5814893275552496,0.5188650393381248,0.7466282770116685,0.8835807950950643
