epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6700639638678715,0.5867470932613812,0.7487498105773602,0.6712949847284316
1,0.6256620698881183,0.5636629538023755,0.7514774965903925,0.6758125162921321
2,0.6120976151136518,0.55239574279473,0.7511744203667222,0.6765830419193484
3,0.6050031646885173,0.542867134332404,0.7514774965903925,0.6778659397301777
4,0.5998092525213292,0.5347688460028484,0.7514774965903925,0.6765863618255058
5,0.5963295202817527,0.5303761984727874,0.7516290347022276,0.6785882652383693
6,0.5937831913341269,0.5262773766772714,0.7514774965903925,0.6790293823990872
7,0.591276008326965,0.5238529305906797,0.7516290347022276,0.681631389589758
8,0.5890150142320398,0.5216383602352174,0.7516290347022276,0.6810555088309505
9,0.5880108074750883,0.5206485252016185,0.7514774965903925,0.6817462337509037
10,0.5862956221950698,0.5186678975942478,0.7514774965903925,0.6823113555545719
11,0.5854602698457271,0.5181501232542618,0.7514774965903925,0.6803328759240406
12,0.5839968132621229,0.5169199773589306,0.7514774965903925,0.6779790009787576
13,0.5825693223635019,0.5162219397135441,0.7514774965903925,0.6792090262100443
14,0.5823879063889434,0.5158869013458983,0.7514774965903925,0.6794169507030823
15,0.5817898689359868,0.5149186339264911,0.7514774965903925,0.6789634146341464
16,0.5816887092794721,0.5144994056916703,0.7514774965903925,0.6786038196135139
17,0.580677744762531,0.513953795088369,0.7514774965903925,0.6794449854661886
18,0.5798237612687318,0.5136893259104246,0.7514774965903925,0.6797105779587742
19,0.5794798006284798,0.5133186171390484,0.7514774965903925,0.6806046778707351
20,0.5792237246704667,0.5133353682932916,0.7514774965903925,0.6806107028856133
21,0.5783913790311258,0.5133401034257324,0.7514774965903925,0.6798495221794323
22,0.5782090188830196,0.5130324486910095,0.7516290347022276,0.6807793418224565
23,0.5778395272035731,0.5129134543719915,0.7514774965903925,0.6811119472356248
24,0.5774925150133822,0.512955181416932,0.7514774965903925,0.680392142396923
25,0.5775302598892054,0.5124942035562324,0.7514774965903925,0.6798651380343204
