epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7213161585818351,0.5875277888469578,0.8486134262767085,0.9003162694300518
1,0.6731979960852599,0.6346447408912868,0.7022276102439764,0.897197605066206
2,0.6548720814455891,0.5882982120204647,0.8007273829368086,0.9046788255613126
3,0.640970456580318,0.5708059284032737,0.8126988937717836,0.9062378814047207
4,0.6324216860553535,0.5994262128801919,0.680254584027883,0.9055820840529649
5,0.6245362306385442,0.5739176577195053,0.7455675102288225,0.9085698560736903
6,0.6197445161831453,0.5699299296243098,0.7358690710713744,0.9102383419689118
7,0.6160056988548773,0.5800441378336059,0.6644946203970299,0.909394910765688
8,0.6116287335064722,0.5872295406808057,0.6079709046825277,0.9103296718480138
9,0.6096695435464445,0.5624782182462542,0.7067737535990302,0.9118872078295912
10,0.6073541698410287,0.5703566207689198,0.6540384906804061,0.9111409556706966
11,0.6061763268995509,0.5554431915861275,0.7167752689801485,0.9128162118595279
12,0.605334993446753,0.5724405299390621,0.6250947113198969,0.9119086240644789
13,0.6030700968456802,0.5567436351218283,0.6890437945143204,0.9132082440990212
14,0.6008645104971739,0.5614022655114204,0.6560084861342628,0.9129113644214163
15,0.6005659946836762,0.5706897336147937,0.6170631913926352,0.9123797351755902
16,0.6001366337224704,0.5502508423295522,0.6973783906652523,0.9138897409326424
17,0.5990677609427768,0.5602880906545676,0.64676466131232,0.9130289464594128
18,0.5980514488377017,0.5514089945934635,0.6801030459160479,0.9141865284974093
19,0.5972390776783214,0.5499995255184853,0.6834368843764207,0.9143195394358089
20,0.5964243609917166,0.5463721524912185,0.6963176238824065,0.9148125273459988
21,0.5967871787458102,0.5514476283027613,0.668283073192908,0.9147022682786412
22,0.5957847030926228,0.556966198630578,0.6438854371874526,0.9144495567069659
23,0.5959321772226657,0.5460921529026208,0.6911653280800121,0.9153374784110535
24,0.594515389168799,0.5438332000561312,0.6952568570995605,0.91528571099597
25,0.594409022119519,0.5580356700219138,0.6361569934838612,0.9143510420264824
26,0.59400886293613,0.5501779312617058,0.6634338536141839,0.9149713298791018
27,0.5929224241012911,0.539434447724235,0.7079860584937112,0.9154579620034542
28,0.592642871393979,0.5427768485873806,0.6890437945143204,0.9151793206678182
29,0.5930618759917028,0.5483770854618716,0.6678284588574026,0.9151864133563615
30,0.5925177234486209,0.5446917919304032,0.680254584027883,0.915413563615429
31,0.5919150224886693,0.5570752022031185,0.6322170025761479,0.9148432009211285
32,0.5918807180600919,0.5408850084707437,0.6929837854220336,0.9155230857800806
33,0.591648233453511,0.5442775721115711,0.6781330504621912,0.9154660218767992
34,0.5911158966302763,0.5552712614056847,0.6349446885891802,0.9148791249280368
35,0.590835546224221,0.5468224023829664,0.6657069252917108,0.9154011283822682
36,0.5898967178721629,0.5576804759809872,0.6253977875435672,0.9148343580886585
37,0.5900470026380493,0.5469023717101875,0.664646158508865,0.9153248589522164
