epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7242704355313861,0.6034544904153624,0.7046522200333384,0.7271763403885299
1,0.6325823493050091,0.5746333455656456,0.7102591301712381,0.7498405169858302
2,0.6105233729472755,0.5623722541763992,0.6767692074556751,0.7484068002608645
3,0.5959026360172163,0.548003235880688,0.7110168207304137,0.7578533032944013
4,0.5900853583624479,0.540344432513449,0.7169268070919836,0.7709646054425803
5,0.5850682573293914,0.5364575883911892,0.7204121836641916,0.7698260903934705
6,0.5811168645110739,0.5327295591513629,0.7204121836641916,0.7709597636410347
7,0.5763849370008817,0.5343187346316085,0.7143506591907864,0.7674718385012154
8,0.5786799176441284,0.5320923226153169,0.7243521745719048,0.7708927689176104
9,0.5753950531021322,0.5300987984740675,0.7205637217760267,0.7756804213355466
10,0.5756922159651623,0.5321219199027848,0.716169116532808,0.7698997055394162
11,0.571470264178873,0.5281363503285151,0.722230641006213,0.7754759787355981
12,0.5710152924864703,0.5279376022308807,0.7242006364600697,0.7731356593743206
13,0.5673857234990819,0.5278913634060766,0.7237460221245643,0.7722688780854132
14,0.571375954149347,0.5269090652754856,0.7219275647825428,0.7758756743937867
15,0.5677641662960252,0.5279125624632254,0.7255644794665859,0.7737416256595719
16,0.5692330640922045,0.5268184478616403,0.7267767843612668,0.7755296832078418
17,0.5675931051655744,0.5266926651706224,0.729352932262464,0.7791109859488943
18,0.5676699682227914,0.524742827088133,0.7272313986967722,0.7820585067488784
19,0.5651830276010036,0.5241786704169636,0.7249583270192453,0.7812670204146164
20,0.5681421563541876,0.5254622793392731,0.7279890892559479,0.7784533408430663
21,0.565846609191328,0.5254155584024035,0.7202606455523565,0.7833006264698325
22,0.5668305405831225,0.524746873592279,0.7208667979996969,0.7834528467816841
23,0.5646497046139984,0.524654683822537,0.7264737081375966,0.7822918025335468
24,0.5664086260114913,0.5252023145707743,0.7205637217760267,0.7823254481136737
25,0.5671277621836893,0.5238784440883562,0.7282921654796182,0.7802571095432898
26,0.564224082902627,0.5231718550958242,0.7264737081375966,0.7807360526471809
27,0.5646743802053131,0.5228005709982692,0.7308683133808153,0.7813210213236892
28,0.5620664767486288,0.5230529375881259,0.7295044703742991,0.7800666488804568
29,0.5634947272932408,0.5236698109591652,0.7240490983482346,0.7808752791446809
