epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6995199510935203,0.6387751192409968,0.7348083042885286,0.5970072769054002
1,0.6602780298313096,0.6229651396627552,0.7258675556902561,0.6507701146038948
2,0.6455587243054703,0.6120876124237935,0.7328383088346719,0.6404972453819638
3,0.6360031701268744,0.605960660313888,0.7323836944991665,0.6104242406387178
4,0.6324861144853335,0.60205433191287,0.7307167752689802,0.6640761865480365
5,0.6262577514627482,0.6023624316185311,0.7158660403091377,0.6686536841174912
6,0.620801456752447,0.5890236288187161,0.7302621609334747,0.6639829125298293
7,0.6177719659851544,0.5856839954031112,0.7348083042885286,0.5977717349674454
8,0.613170150270569,0.5812923801651614,0.7348083042885286,0.6192146834398845
9,0.610010294168894,0.5777784657669819,0.7343536899530232,0.6584984238281825
10,0.6059697885046512,0.5737645002111628,0.7338990756175178,0.6598480393601036
11,0.60571503182183,0.5707178232904311,0.7335959993938476,0.6525002504198215
12,0.6020176053986547,0.5699792007981583,0.7346567661766934,0.6115888990366202
13,0.5995932862169364,0.5654235356575541,0.7338990756175178,0.6351680169696255
14,0.5976438878124132,0.5635731128837723,0.7346567661766934,0.6445475061131898
15,0.597630209648387,0.5622742328161109,0.7345052280648583,0.646820139645877
16,0.5936914657368626,0.5608838636019967,0.7338990756175178,0.6514696992016027
17,0.5937581146859927,0.5593211518253118,0.7348083042885286,0.6412954659281738
18,0.5909106843506573,0.5577452985928589,0.7337475375056827,0.6562712783195357
19,0.5899416034393987,0.5562501507178277,0.734050613729353,0.6472822084082137
20,0.5912967358399276,0.5547706997381916,0.7338990756175178,0.6593227469581358
21,0.5891365708410966,0.553248325393568,0.734050613729353,0.6604614206169166
22,0.5886119371165758,0.5532694883934746,0.7348083042885286,0.6521527266299384
23,0.5879936489865245,0.5521253891326493,0.7348083042885286,0.6558542851250626
24,0.5856882733257454,0.5542232665460676,0.7345052280648583,0.646338803287865
25,0.5873905007433469,0.5518633665000151,0.7343536899530232,0.6508130689685648
26,0.5888543196439129,0.5504631915224703,0.7343536899530232,0.6588518987714699
27,0.5860803116991911,0.5502909861436159,0.7346567661766934,0.6516104056801107
28,0.5836085741096129,0.5488547662078006,0.7348083042885286,0.6623532981763545
29,0.5870483210455705,0.5487958057520335,0.7348083042885286,0.6587794243290221
30,0.5838078347990632,0.5492999865478017,0.7346567661766934,0.6530917125769673
31,0.5817420280490938,0.547923379638806,0.7345052280648583,0.6530501723477595
32,0.5837276161557021,0.5476629555198275,0.7349598424003637,0.6520156733347082
33,0.5826902982501807,0.5474738570700488,0.7349598424003637,0.6537931237663142
34,0.5809799283810647,0.547741272355918,0.735414456735869,0.6503369177739151
35,0.5811641305427621,0.5471198578317303,0.7351113805121988,0.6498851604159914
36,0.5813055831765673,0.5461418476948722,0.7348083042885286,0.65372023686769
37,0.5827243095601141,0.5465337867754159,0.7348083042885286,0.6471691364935332
38,0.5814644097017327,0.5471145890304258,0.7346567661766934,0.6475821229708629
39,0.5819011072097972,0.5458000971884741,0.7346567661766934,0.6521669858291842
40,0.5812506949672158,0.5459057615279862,0.7343536899530232,0.6509395162478273
41,0.5779565199566061,0.5451125692175923,0.7345052280648583,0.6516978463895353
42,0.579891515050915,0.5451242395161968,0.7342021518411881,0.653513478478626
43,0.5808479409901405,0.5443800380147213,0.7348083042885286,0.6560302860678197
44,0.5799064410150114,0.5444760238027768,0.7346567661766934,0.6531118050849954
45,0.58107220847456,0.5450793609671167,0.7346567661766934,0.6518645965294759
46,0.581282045958096,0.5448113697408672,0.7345052280648583,0.6532928144241817
47,0.5781017637131773,0.5442173875521703,0.7345052280648583,0.654351942963203
48,0.579339532630699,0.5453388178270863,0.7348083042885286,0.6494269216038654
49,0.5802141267940084,0.5443114848873221,0.7343536899530232,0.6529991456264915
50,0.578648009026009,0.5438994753629913,0.7345052280648583,0.6541300415402291
51,0.5762127628469489,0.5436031490334021,0.7345052280648583,0.6552457944200571
52,0.5783721360406617,0.544017282647244,0.7348083042885286,0.6532411984798044
53,0.5780476941938092,0.5424662922924081,0.7348083042885286,0.6591798014318122
54,0.5767131647768843,0.5426019697338185,0.7345052280648583,0.6576871225289456
55,0.576714265353753,0.5429174203116851,0.7345052280648583,0.6561694605662434
56,0.5788467998196816,0.542688438613806,0.7343536899530232,0.6554732345402585
57,0.5768474009040993,0.5423653263777635,0.7343536899530232,0.655783578351943
58,0.5776409574540605,0.5427008291178895,0.7342021518411881,0.6543633149692131
59,0.5773209028125513,0.5423685767322187,0.7345052280648583,0.6561090062752262
60,0.5770125952041913,0.5434435162513179,0.7343536899530232,0.6529474707598032
61,0.5768097731846357,0.5423044901866771,0.7345052280648583,0.6566572783784579
62,0.576602460100969,0.5429162328794953,0.7348083042885286,0.6557509943139969
63,0.5778690879047594,0.5426038275850344,0.7343536899530232,0.6570431605927585
64,0.5773347497690915,0.5423852118023743,0.7345052280648583,0.6577755059953452
65,0.57476416236976,0.542128531855875,0.7345052280648583,0.659519606398963
66,0.5766364897195273,0.5422110542020466,0.7345052280648583,0.6581930294906165
67,0.5788489487572572,0.5423173866844264,0.7346567661766934,0.657662964381463
68,0.5767673522093961,0.5429713057286633,0.7349598424003637,0.6560652859205137
69,0.5777227853957334,0.5426670155537492,0.7348083042885286,0.6563910673776626
70,0.5759589634965561,0.5421779456689947,0.7349598424003637,0.6575055828889609
71,0.578057383746699,0.5421873096408836,0.7348083042885286,0.6572311227646348
72,0.5766656156524887,0.5417681194142981,0.7349598424003637,0.6589126476740418
73,0.574461933473219,0.5416602445996374,0.7349598424003637,0.6593403058067937
74,0.5762869343285778,0.5418485103727995,0.7349598424003637,0.658576436967858
75,0.5731789639346941,0.5418871036351206,0.7351113805121988,0.6584946528002829
76,0.5749125839688775,0.5417980320400534,0.7351113805121988,0.6585171611230594
77,0.575817560468556,0.5419428106112306,0.7349598424003637,0.6579620540317591
78,0.5759149985632078,0.5422675600556248,0.7349598424003637,0.6569964941224995
79,0.5756911702328766,0.5420671585455575,0.7349598424003637,0.6572167457207672
80,0.5744173942614476,0.5419582387031362,0.7349598424003637,0.657637451020829
81,0.5743777650850328,0.5418669213163327,0.7349598424003637,0.657957752703061
82,0.577191030840058,0.5417001677708366,0.7349598424003637,0.6586256960197979
83,0.5747199587107319,0.5418575256227417,0.7349598424003637,0.65783896532422
84,0.5770261522395482,0.5418604104911618,0.7349598424003637,0.6576846477918864
85,0.57431834046453,0.5417584981281011,0.7349598424003637,0.6580720030639602
86,0.5758132571649472,0.5417459720299992,0.7349598424003637,0.6580054797749169
87,0.5754232484023667,0.5418144107713972,0.7348083042885286,0.6576791680169696
88,0.572989835343879,0.5417683863390538,0.7348083042885286,0.6578645965294758
89,0.5763659217733743,0.5417640690081661,0.7348083042885286,0.6579258168105354
90,0.573975364210606,0.5417665981093868,0.7348083042885286,0.6578998909937248
91,0.5738377272450467,0.541767158188916,0.7348083042885286,0.6578462127684648
92,0.5753141849632425,0.5417510809582604,0.7348083042885286,0.6579331820994019
93,0.5759958114510577,0.541765244842786,0.7348083042885286,0.6578758506908641
94,0.575708937335148,0.5417633031349974,0.7348083042885286,0.6578489231947677
95,0.5752143489897188,0.5417606884068585,0.7348083042885286,0.657885572872168
96,0.5734071391362966,0.5417604388242636,0.7348083042885286,0.6578922310933035
97,0.5741967271179624,0.5417656886937094,0.7348083042885286,0.6578842765813275
98,0.5743257693041995,0.5417618678182992,0.7348083042885286,0.6578956485873375
99,0.5765257474689307,0.5417621961993365,0.7348083042885286,0.6578974162566655
