epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7634632233634719,0.6875185602306326,0.6294893165631156,0.35104351430081104
1,0.6859454694417846,0.6693833694799071,0.6911653280800121,0.3616527400475744
2,0.6734020267495388,0.6460209263510949,0.710107592059403,0.3665451279422193
3,0.6579866876365886,0.6571746293044953,0.6935899378693742,0.58714272525668
4,0.6417564924403851,0.612755660704364,0.7199575693286862,0.4864751707434929
5,0.6295179374237135,0.5983510372186722,0.7119260494014245,0.47017984784824896
6,0.6194319391109705,0.5845949997015298,0.7235944840127292,0.5264655360373367
7,0.6095870442779918,0.57302059554967,0.7238975602363995,0.6038007982761635
8,0.5976620219317074,0.5649308005071514,0.705409910592514,0.6083245923664842
9,0.5897755152728634,0.5542768082269702,0.7242006364600697,0.6733288057089317
10,0.5836873363321307,0.5476428799456512,0.7208667979996969,0.6736942566937145
11,0.5788429654995805,0.5429464122132291,0.7214729504470374,0.69644134614818
12,0.5718202719744055,0.5395333861957844,0.7238975602363995,0.737252380194737
13,0.5702098271380339,0.5365398459803753,0.7264737081375966,0.7382006277782034
14,0.5690529211251406,0.5344926818859795,0.7235944840127292,0.735510276037769
15,0.5676374449154015,0.5354459652089227,0.7120775875132596,0.7293783404734265
16,0.5672067929387256,0.5338797605043109,0.7098045158357327,0.735497311907161
17,0.5647422016380519,0.5350860742244382,0.6963176238824065,0.7323028322696853
18,0.5645940216414259,0.5304073480281492,0.7219275647825428,0.743073765903158
19,0.563073624262468,0.5306278495901299,0.7157145021973026,0.7396020306542761
20,0.5618721341920596,0.5269966631301299,0.7229883315653887,0.7578769370080751
21,0.5604647556197049,0.5327270293636817,0.6926807091983634,0.7421120631235305
22,0.5593847247628954,0.5270033418129639,0.7229883315653887,0.7552986464269089
23,0.5605655746363134,0.5262029396799374,0.7235944840127292,0.7609433958557995
24,0.5605881230038826,0.5268158460317335,0.7242006364600697,0.7560268475359313
25,0.5580916287958089,0.5262756848411138,0.7223821791180481,0.7589849773225927
26,0.558826503924916,0.525332499930562,0.7238975602363995,0.760467602441185
27,0.5582838638982441,0.528582289862369,0.7085922109410516,0.7545317493522845
28,0.5556009558136309,0.5246261733827274,0.7226852553417185,0.7634262723999552
29,0.5573530821100042,0.526182945613916,0.7141991210789513,0.7607063585132108
30,0.5575384693283767,0.5258101781112965,0.7187452644340051,0.7593652584870859
31,0.5568697381911991,0.5241319843089333,0.7242006364600697,0.7639415965916121
32,0.5589563754999849,0.5273432180292228,0.7085922109410516,0.7579764759957336
33,0.5572219626490573,0.5241898581338192,0.7242006364600697,0.762735637805762
34,0.5578393640166287,0.523394980635096,0.7246552507955751,0.7644923757162191
35,0.5554198522895805,0.5255565692446669,0.7201091074405213,0.7582171963299724
36,0.5568396595052235,0.5245013272406422,0.7228367934535536,0.7596373088036269
37,0.5543800326599679,0.5238009334459578,0.7246552507955751,0.7607688711581486
38,0.5554365758634657,0.5226162453640011,0.7237460221245643,0.7628636585955132
39,0.5567264652898916,0.5252147957960355,0.7190483406576754,0.7585092821210888
40,0.5543475298425216,0.5234057441193474,0.7246552507955751,0.7608192544839196
41,0.5563278360373325,0.5248669530969982,0.7191998787695105,0.7580509215336174
42,0.5555768725925873,0.5250378679661953,0.7160175784209729,0.7590272089601785
43,0.554593389834359,0.5231668012289229,0.7231398696772238,0.7613858950258988
44,0.5525385854930331,0.5240847220437457,0.7204121836641916,0.7603015731776065
45,0.556884325396059,0.5248098679791257,0.7178360357629944,0.7586857219743978
46,0.5541736802010305,0.5238528529845109,0.722230641006213,0.7601611775359115
47,0.5534797780467517,0.5238001144985518,0.722230641006213,0.7602179447138757
48,0.5544617843458121,0.5239853906638695,0.7216244885588725,0.7617851804273056
49,0.5537439247011542,0.5230787256338828,0.723291407789059,0.7634771467912793
50,0.5552912419683049,0.5220347278893834,0.7237460221245643,0.7647131096824378
51,0.5541655643543776,0.5243280289805031,0.7152598878617973,0.7589132326452522
52,0.5535385090756695,0.5246051035246753,0.713744506743446,0.7587734262822214
53,0.5551697789340114,0.5232787112030662,0.7220791028943779,0.7614004796728324
54,0.5531303855501751,0.5248050563605307,0.7138960448552811,0.7588943266214494
55,0.5523151119476305,0.523203532286423,0.7216244885588725,0.7621735150668734
56,0.5548082681984987,0.5239438687983671,0.7187452644340051,0.7608949276856867
57,0.5538552343204068,0.5224717216503261,0.7245037126837399,0.7638856151185334
58,0.5526145318273812,0.5241518130102272,0.7166237308683134,0.7606138417629645
59,0.5545150674298092,0.5225430392987765,0.7240490983482346,0.7633717641235362
60,0.5542548151427389,0.5227580154677344,0.7242006364600697,0.7632232659002115
61,0.552794958374901,0.5237803858037174,0.719654493105016,0.7609617617074939
62,0.5519965702086655,0.5227355054516307,0.7225337172298834,0.7630301298180897
63,0.5535063378773669,0.5224478050766073,0.7238975602363995,0.7630622455052769
64,0.5535468641809125,0.5229569684557706,0.7208667979996969,0.7622049923688412
65,0.5516672669793462,0.5234379181628481,0.7210183361115321,0.7608472452204589
66,0.5519315962796681,0.5222215553109691,0.7235944840127292,0.7626597190712183
67,0.5525167420617124,0.5228152491139867,0.7210183361115321,0.7615150452664227
68,0.5530708107867554,0.5228247040599598,0.7217760266707077,0.7612983871442968
69,0.5529084125329625,0.522971199794075,0.7216244885588725,0.7611531790601791
70,0.5539273025005365,0.5233215015031005,0.7211698742233672,0.7607685274122614
71,0.552871013630663,0.5229493196958266,0.7214729504470374,0.7612581688754796
72,0.5554372532690343,0.5222577920807621,0.7242006364600697,0.7625858137054432
73,0.5531810257972813,0.522693173129155,0.7229883315653887,0.7617581227153175
74,0.5520507723910463,0.5227921005089475,0.7225337172298834,0.761426849893046
75,0.5510602793353564,0.5225211739774942,0.7219275647825428,0.761990789574482
76,0.5524851284364549,0.5228610604545315,0.7228367934535536,0.7616155663851879
77,0.5547719438846661,0.5231106286338648,0.7211698742233672,0.7612918559724375
78,0.5542949673207822,0.5228583885695216,0.7228367934535536,0.761643508015172
79,0.5520333312175223,0.5228570663381623,0.7226852553417185,0.7615936157549543
80,0.5495755693455107,0.5228022902567182,0.7229883315653887,0.7615349825278876
81,0.5522393937055984,0.5227337240504395,0.7225337172298834,0.7616027986808015
82,0.5508229512078308,0.5227663201587744,0.7226852553417185,0.761458621834346
