epoch,train_loss,val_loss,val_acc,val_auroc
0,1.1720696446533942,0.6335734057957556,0.7061676011516896,0.573597458748394
1,0.6487360234910168,0.6156479173184236,0.7076829822700409,0.6319844970832714
2,0.6409420071542037,0.6138450170506273,0.6994999242309441,0.6844970165042032
3,0.6365355724077331,0.6029691735186854,0.7088952871647219,0.6865708081444506
4,0.6318434055672756,0.5951559856129806,0.709046825276557,0.6900734751633517
5,0.6255688521966444,0.5936283782713881,0.7038945294741628,0.7002226577427006
6,0.623208986302003,0.5847389069736537,0.7037429913623277,0.6984550497093509
7,0.6185294813614105,0.5799199540897976,0.7061676011516896,0.7010580276634636
8,0.6180050032195548,0.5760426435313056,0.7026822245794817,0.7036850974768868
9,0.614024626023662,0.571348600449716,0.7076829822700409,0.705093163720709
10,0.6099004048093699,0.5680239937995163,0.7069252917108653,0.7076947506898728
11,0.6072585310678009,0.5637058050528785,0.7061676011516896,0.7089744568426333
12,0.6050018374080604,0.5599349684237639,0.7055614487043491,0.7096522559884128
13,0.6026182319561918,0.5542335805070637,0.7063191392635247,0.7094657527264974
14,0.6019057807352962,0.5521722993881056,0.7072283679345356,0.7111115661177432
15,0.5993692762274727,0.5494366914760996,0.7079860584937112,0.7126483819284126
16,0.5965600517287835,0.5478865589801426,0.7085922109410516,0.7145771216582144
17,0.5967841835288609,0.544908124978912,0.7075314441582058,0.7140754768463322
18,0.5954761017469009,0.5440938955076645,0.7099560539475678,0.7150592926808153
19,0.5952677950296895,0.5431662402129169,0.7102591301712381,0.7149362183325585
20,0.5927542368649245,0.5408838384529735,0.7091983633883922,0.7143412662503208
21,0.5928302789605157,0.5401004271573019,0.7093499015002273,0.7145254882969203
22,0.5903615434795894,0.5389922526880256,0.7085922109410516,0.7150478866042362
23,0.5895245208634013,0.5414592871829983,0.7063191392635247,0.7166660472147028
24,0.5884942743232312,0.5393483126808394,0.7063191392635247,0.7161472654682534
25,0.5900228707279865,0.5381418983400509,0.7075314441582058,0.7157240165680774
26,0.5883500510263595,0.5384349901037769,0.704197605697833,0.7160946305977964
27,0.5885028325620791,0.5365171147794647,0.7084406728292165,0.7153507318472571
28,0.5864308863575666,0.5367041731046933,0.7076829822700409,0.7162017364388426
29,0.5850517128087983,0.5359590313329464,0.7073799060463707,0.7162480284179338
30,0.5874485904329707,0.5361335848042199,0.7075314441582058,0.7166431237827491
31,0.5840539927463818,0.5357002978578519,0.7067737535990302,0.7167142309333242
32,0.5860729891886439,0.5356199816874183,0.7061676011516896,0.7175260097493579
33,0.5851399011730444,0.5344553550168735,0.7076829822700409,0.7172421931804348
34,0.5849633671186389,0.5349530010336113,0.70647067737536,0.7181596312131681
35,0.5840180231452187,0.5340938611470636,0.7067737535990302,0.7178897801331294
36,0.5808589800070011,0.5341424261336797,0.7075314441582058,0.7180939767235918
37,0.5814600935540862,0.5358570628968996,0.7087437490528868,0.7187997068471401
38,0.5811414947869615,0.5338151610643688,0.7104106682830732,0.7180143011057329
39,0.5827399609594349,0.5329376292384056,0.7084406728292165,0.7174013218585608
40,0.5817500706025373,0.5331243465011418,0.7093499015002273,0.7177841765558278
41,0.581610403407395,0.5328184747211787,0.7073799060463707,0.7176922046310229
42,0.5805954728402555,0.5329111940048918,0.7088952871647219,0.7186235525132427
43,0.5802273722395136,0.5322549053711826,0.7069252917108653,0.7182529941229217
44,0.5805572332857522,0.5319601117634271,0.7075314441582058,0.7179307863694158
45,0.5801185051642289,0.5327064027423515,0.7085922109410516,0.7186157629975303
