epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7028444834027548,0.5926540331834012,0.7295044703742991,0.3238539432505943
1,0.6351238206708625,0.5555869679249387,0.7126837399606001,0.33375288779121637
2,0.6044665115460209,0.5374381303389807,0.7408698287619336,0.5231645661863037
3,0.5893041467663013,0.5242930608981485,0.7366267616305501,0.5473908941763616
4,0.5805388963399538,0.5208220621332433,0.7373844521897257,0.5731115371813582
5,0.5747951765478805,0.5173766981527506,0.7410213668737687,0.6012564476770637
6,0.574407778665647,0.5278211591965972,0.6760115168964995,0.5796134741925509
7,0.5653061770113837,0.5128501846422154,0.7434459766631307,0.6487387762658521
8,0.5684003708967387,0.5111824785114907,0.7422336717684498,0.7038246862081257
9,0.5616885737625644,0.5183597470543785,0.7157145021973026,0.6419163018152956
10,0.5655588517723381,0.511418370626825,0.74253674799212,0.6816875139096508
11,0.5617439107635488,0.5100449727401352,0.7423852098802849,0.688428549201266
12,0.5605983081406256,0.5080518903904276,0.740112138202758,0.7003598783631813
13,0.5611995010506765,0.5092704871655016,0.7370813759660555,0.6910615845480275
14,0.5571213578578107,0.5087199941297826,0.7384452189725716,0.6976155658101277
15,0.5581397161029978,0.5088937097579209,0.7416275193211093,0.6914469188030904
16,0.5616323921215826,0.5081099609765777,0.7396575238672526,0.7063306390462853
17,0.5596591691064697,0.508787884714387,0.7419305955447795,0.7010811122206008
18,0.5587357872181687,0.5097598780247456,0.74253674799212,0.6993719238745738
19,0.5553920535964304,0.507219390736184,0.7404152144264282,0.7155801382988571
20,0.5569470450722425,0.5072953615753664,0.7381421427489013,0.7134213112590868
21,0.5559881132269361,0.511407393833998,0.7449613577814821,0.6977054246160936
22,0.5545166503987469,0.5072237703001378,0.7429913623276254,0.7164537628436545
23,0.5572047197000423,0.5080919917884569,0.7428398242157903,0.7121425589030627
24,0.5574552164346562,0.5080455871653712,0.7435975147749659,0.7223584957685119
25,0.5570491905654266,0.506923996367081,0.7373844521897257,0.729357979757396
26,0.5558800632248396,0.5089110630825625,0.7442036672223065,0.7221748391404279
27,0.5566114178840491,0.5077668326716475,0.7439005909986361,0.7287863792760481
28,0.5555238650186186,0.5085658994221763,0.7449613577814821,0.7254026659261317
29,0.5540835174769592,0.5066681656083802,0.7434459766631307,0.7334361416548988
30,0.5522240931779295,0.5056183926353565,0.7416275193211093,0.7388591329043744
31,0.5537728621510235,0.5072574538883973,0.7455675102288225,0.7329605054545527
32,0.5537709220013197,0.5052548737069985,0.7399606000909229,0.7440383482917472
33,0.553199161804342,0.5055502534436537,0.7439005909986361,0.7428033682527115
34,0.5534740010794952,0.5053395378822665,0.740112138202758,0.7448918346164678
35,0.5532695445296872,0.5064688148345347,0.7442036672223065,0.7393244291873219
36,0.5526424887948441,0.5048198326372129,0.7442036672223065,0.7466124953470372
37,0.5518195781767016,0.5045404022327786,0.7463252007879981,0.7468476053736057
38,0.5520674026559783,0.5049395069495749,0.7458705864524928,0.7446314656488249
39,0.5522960404326183,0.5030570203634008,0.7442036672223065,0.7580880803401734
40,0.553732423904105,0.5045684645945131,0.7466282770116685,0.7484819524127458
41,0.5512796738713523,0.5036825401744331,0.7448098196696469,0.7548198786389123
42,0.5506940800631691,0.5044119363482169,0.7440521291104712,0.7516216437120501
43,0.551321244014901,0.5039153805030514,0.7451128958933172,0.7543874239031316
44,0.5505211779133337,0.5040045265790856,0.7455675102288225,0.7539919466814774
45,0.5507994662326183,0.5039309667699137,0.7457190483406577,0.7541645740643359
46,0.5534328206468123,0.5050824024872738,0.7455675102288225,0.7500646983402955
47,0.5503491307907274,0.5045383184276615,0.7460221245643279,0.7511228165541093
48,0.5514430996007423,0.5048423340183656,0.7452644340051523,0.7511609265353791
49,0.5520815016880489,0.5037795694547452,0.7432944385512956,0.7552032926236014
50,0.5510626532423043,0.5051124183711436,0.7457190483406577,0.7506570771318447
51,0.5515377798041063,0.5043688287950318,0.7457190483406577,0.7524912800029937
52,0.5527451091922582,0.5053499100569216,0.7455675102288225,0.7498347582724262
53,0.5522953528746599,0.5049107691468137,0.7432944385512956,0.7513757013910635
54,0.5522844194191697,0.5042077808926405,0.7442036672223065,0.7557476154180971
