epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6704792527741312,0.6491871293448448,0.725716017578421,0.773136263064824
1,0.633305019773413,0.6196978041251007,0.7360206091832096,0.7856033257970214
2,0.6050981525887791,0.6141177959416125,0.7346567661766934,0.791935639740913
3,0.5929878014184288,0.562238783705576,0.7439005909986361,0.7920781633220874
4,0.5809075515240245,0.562582516890617,0.7420821336566147,0.7979812016949299
5,0.5706941307015556,0.5382287462185071,0.7451128958933172,0.7963649764909155
6,0.5603303019070845,0.53228379921726,0.7428398242157903,0.7952742278397751
7,0.5566021142213303,0.532697976294892,0.7398090619790877,0.7972179260568566
8,0.5545703493784658,0.5249281879771314,0.7432944385512956,0.7977477864519402
9,0.5502045705636752,0.5241553921792738,0.7407182906500985,0.7988032208186133
10,0.5474040169556189,0.5213612184901728,0.7432944385512956,0.7994501785100547
11,0.5434898090987589,0.5177479762889379,0.7443552053341416,0.7960309764238915
12,0.5417198874513603,0.5197587651291622,0.7419305955447795,0.7973231869792483
13,0.5427773129824418,0.515785087471858,0.74253674799212,0.7947054486677406
14,0.5384844347534261,0.5138671413698528,0.7440521291104712,0.7936342811784702
15,0.5370710648394187,0.5138597908950715,0.7390513714199121,0.7910869765984658
16,0.53516607230171,0.5136843850927328,0.7419305955447795,0.7903535597967768
17,0.5382798173550783,0.5131172266019476,0.7426882861039551,0.7917291607728344
18,0.5362625417925766,0.5120997857389928,0.7420821336566147,0.7889342178173376
19,0.5323359293275791,0.5109440290236007,0.7426882861039551,0.7909269663578105
20,0.5309304578193373,0.5136328384828922,0.7416275193211093,0.7946198176165771
21,0.5315746386894079,0.5110776785702972,0.7422336717684498,0.7930649174941413
22,0.5341708975536279,0.510631482516984,0.7419305955447795,0.7947938074429458
23,0.5303884689004733,0.5115238849205183,0.7414759812092742,0.7956952228199835
24,0.5296128367922454,0.5113572817460066,0.7442036672223065,0.7944501142137024
25,0.5296779360567409,0.5118648564748681,0.7410213668737687,0.796265658110186
