epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6553914816763604,0.583279436728253,0.7143506591907864,0.7020364823410293
1,0.6056107079952048,0.5543843730866395,0.7087437490528868,0.7232732528734588
2,0.5916068072227985,0.5462640332966108,0.7170783452038187,0.7412623622070376
3,0.5859587953061403,0.5520721842870873,0.683891498711926,0.729677839043789
4,0.5820718237099675,0.5506623417414541,0.68252765570541,0.7342745614463992
5,0.5802451778874468,0.5489282634045467,0.6887407182906501,0.747563167005486
6,0.5790031363538114,0.5456598180047417,0.6979845431125928,0.7541863318193879
7,0.5760962094280065,0.5442119946098992,0.7038945294741628,0.7559239933835027
8,0.576521597345375,0.5466449847816066,0.6975299287770874,0.7544343828264828
9,0.5746007792099549,0.5469983564504874,0.6905591756326717,0.7526118795077014
10,0.5730900383750712,0.5484522797696825,0.6807091983633884,0.7492206734038879
11,0.5731057021126167,0.5461145984275646,0.6920745567510229,0.7495669495176098
12,0.5722635593318924,0.5459355915617015,0.705409910592514,0.7590085902759753
13,0.5725739277173288,0.5468643590308876,0.6852553417184422,0.7540534162914334
14,0.5718084414956569,0.548201279742083,0.6857099560539476,0.7539913310666347
15,0.5708078947378336,0.5440169520261776,0.6943476284285498,0.7619534591761383
16,0.5690055283330971,0.5451409149430054,0.6954083952113956,0.7604810005683817
17,0.5693534447950276,0.5460213666830049,0.6832853462645856,0.7552939612190078
18,0.5698879928205172,0.5457341893547718,0.684952265494772,0.7578167955365893
19,0.5686730959592832,0.5489682287027446,0.6690407637520837,0.7571628955891756
20,0.567742196966941,0.5463726325800318,0.6843461130474314,0.7641449951385095
21,0.5668082937072093,0.5452672478863282,0.6958630095469011,0.7668900317509154
22,0.5666226383537429,0.5441977754472368,0.6943476284285498,0.7674982253771931
23,0.5660441547998029,0.5492440380640401,0.6811638126988938,0.7614362433539819
24,0.5658625663410698,0.5467808365117313,0.6832853462645856,0.7636257983870017
25,0.5652129778782153,0.5480589947206972,0.6711622973177754,0.7665540468067514
26,0.564490411675036,0.5477866647387657,0.6784361266858615,0.7656019928342538
27,0.5638478157384448,0.5504727052150125,0.6731322927716321,0.7639424571911504
28,0.563346720234989,0.5488812344998081,0.6793453553568722,0.7652361973191165
29,0.5633632204833944,0.5443377799745003,0.6888922564024852,0.7701140667435977
30,0.5630817252282826,0.5470532691737056,0.6826791938172451,0.7674012081543169
31,0.5623076961228008,0.550611324898491,0.6587361721472951,0.7654768560776555
32,0.5625476244860191,0.5510890643909891,0.6669192301863919,0.7656433507738862
33,0.5616089579444489,0.548177553137282,0.6760115168964995,0.7684934732726246
34,0.5613624290239271,0.5480768654920564,0.675405364449159,0.7686194313901735
35,0.5614159570749754,0.5520572573474942,0.6593423245946356,0.7684200822559171
36,0.5598984270867913,0.5492032389692112,0.6784361266858615,0.7686896819091289
37,0.5597892861453705,0.5494174743027448,0.6701015305349295,0.7697686119908262
38,0.560262242787389,0.5528954945110628,0.6582815578117897,0.7680954997343623
39,0.5595599436853885,0.5503073919359563,0.664646158508865,0.7686470677703955
40,0.5590946369278447,0.5504736028163428,0.6649492347325352,0.7687869890241052
41,0.5585148239301938,0.5515978426296687,0.6616153962721625,0.7695589233716617
42,0.5589332677574117,0.550205214454615,0.6625246249431732,0.7715862837746038
43,0.5584861543670281,0.5516528126542759,0.6643430822851947,0.7671309320862045
44,0.5586233959448736,0.5515333714494562,0.6620700106076678,0.7697243068148414
45,0.5583833161809802,0.5477366674341999,0.6764661312320048,0.7725013765043225
46,0.5572194586668724,0.5473899912845006,0.6766176693438399,0.7729452496251211
47,0.5567099815662169,0.5493146458761785,0.6685861494165782,0.771561159792584
48,0.5570352802332251,0.5503696406821551,0.6640400060615245,0.7698798822419636
49,0.556635452641883,0.5540021522638743,0.655099257463252,0.7689759503581037
50,0.5575335184847483,0.5515505850251867,0.6629792392786786,0.7704754172465315
51,0.5566528830081698,0.5536732197819487,0.6569177148052735,0.7667009254708669
52,0.5568867428526045,0.5498806736942204,0.6687376875284134,0.7681531882623074
53,0.5565409210798036,0.5532297145093746,0.6613123200484922,0.7662905832029945
54,0.5565827998234876,0.5503743829682373,0.6701015305349295,0.7679698798242636
55,0.5560188391322818,0.5517739647355002,0.6637369298378543,0.7677139534151125
56,0.5566840212730625,0.5485812930884479,0.6811638126988938,0.769743053170656
57,0.5560781074159162,0.5504002707675472,0.6719199878769511,0.7712105836127089
58,0.5559582801041485,0.5512097263032694,0.6643430822851947,0.7700818404051223
59,0.5550375702092459,0.5514892998527877,0.6655553871798757,0.7706319589806543
60,0.5550682532785517,0.5533428591550309,0.6572207910289438,0.7709751429119739
61,0.5548822469811744,0.5489122591916133,0.674193059554478,0.771920142843366
