epoch,train_loss,val_loss,val_acc,val_auroc
0,0.714592601453053,0.7165132034979258,0.6117593574784058,0.6447384229883437
1,0.6769120333176306,0.6683079857847188,0.6364600697075314,0.6464767372861441
2,0.6548463498070161,0.664613229214269,0.6282770116684346,0.6501780909240459
3,0.6436241993779106,0.6190937988540226,0.6623730868313381,0.6512193169533746
4,0.6303745173183168,0.6230167204511041,0.6473708137596605,0.6524849742667795
5,0.6238839228526446,0.6339032849067449,0.6234277920897106,0.6531854407548411
6,0.6166464225652273,0.6007327990091864,0.6619184724958327,0.6524381198298552
7,0.6092724353458904,0.5952404696826845,0.656311562357933,0.6524860024205678
8,0.6063613137669194,0.5866282602244569,0.671768449765116,0.653273274464185
9,0.6005070468732345,0.5948314779472091,0.6578269434762842,0.6536492849924798
10,0.5972081497955148,0.600807126353484,0.6410062130625852,0.6537412313169768
11,0.5950411906439638,0.6114234953220007,0.6232762539778754,0.6540956506157173
12,0.5933251083755262,0.5755927520442107,0.6775268980148508,0.6536177059832676
13,0.5914331339023062,0.5781767628810355,0.671768449765116,0.6535036543523218
14,0.5889871386546658,0.5849160814234697,0.6570692529171086,0.653953765392931
15,0.5886624550653201,0.598717406403388,0.6367631459312016,0.6539841693692423
16,0.5885130523289491,0.5932922814177426,0.6450977420821337,0.6535864941718368
