epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6075662196281004,0.5609069406706233,0.6685861494165782,0.7246370961760435
1,0.5889111494463083,0.5494352428637448,0.6728292165479618,0.7260261286883477
2,0.5844502417904057,0.5410477332878084,0.6784361266858615,0.7358131537358654
3,0.5815491836320696,0.5334160484352117,0.6852553417184422,0.7367272794505098
4,0.5797040771973183,0.5326982013455556,0.6852553417184422,0.7361743860340852
5,0.5779935758081197,0.5301351775579659,0.6879830277314745,0.736434520585995
6,0.5768536689724746,0.5347798700169336,0.679042279133202,0.7405501286806083
7,0.5758355630343145,0.5303303005659575,0.6817699651462342,0.737905731968107
8,0.5745870054136478,0.5316261999497613,0.6819215032580694,0.737945289618976
9,0.573712140761809,0.5371023175354744,0.6761630550083346,0.7397129146485637
10,0.5729416870692439,0.5330943530175628,0.6785876647976966,0.7402849956755319
11,0.5721452860819489,0.529869682555091,0.6867707228367934,0.7381242127436263
12,0.5715264404912553,0.5291991023190691,0.6817699651462342,0.7413215566193601
13,0.5703762966849087,0.5309658313921174,0.6787392029095317,0.7411273156543597
14,0.5700999022274151,0.526975515810427,0.6834368843764207,0.7393042776654708
15,0.5695947015650734,0.5299384456310223,0.6810122745870586,0.7397775183120749
16,0.5692733031546734,0.5338895289098373,0.6799515078042128,0.739931234183658
17,0.568672099355425,0.5331006994896322,0.6785876647976966,0.7400000300982126
18,0.5683162331532274,0.5322940770487548,0.6784361266858615,0.739804606703431
19,0.5675824786104603,0.5330571722922893,0.6826791938172451,0.7419097079419938
20,0.5670488884360916,0.529148527990238,0.6823761175935747,0.7405311560572975
21,0.5669056606210563,0.5320560051322182,0.6801030459160479,0.7401868002568668
22,0.5664396429361229,0.5355937750091299,0.6773753599030156,0.7415315453991765
23,0.5660261320851568,0.536306520107389,0.6787392029095317,0.7411332815500752
24,0.5656315570840128,0.5385502138577152,0.674344597666313,0.7406833670182497
25,0.5656945477508589,0.5277798198212058,0.6881345658433096,0.7387238121364164
26,0.56514294691672,0.5358679082506009,0.6772238217911805,0.7391058444494273
27,0.5648063025733383,0.5350619907324233,0.6782845885740264,0.7405142795595083
28,0.5649326953566494,0.5291426772510559,0.6891953326261555,0.7365555583981644
29,0.5644515184535519,0.5272276095141605,0.6869222609486286,0.7381457114669245
30,0.5638328246544347,0.5319433283094096,0.6811638126988938,0.7382834645364585
31,0.5638805627695753,0.5293178049646231,0.684952265494772,0.7369956910108894
32,0.5635398266738617,0.539962018397852,0.6749507501136536,0.7406793360076313
33,0.5632751165385717,0.5422977604167283,0.674193059554478,0.7405456139487157
34,0.5630181174869499,0.530453023088215,0.6813153508107289,0.7384829726886669
