epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7295782357332363,0.6652272226305004,0.653886952568571,0.6465183282347755
1,0.677199508000692,0.6473109856177901,0.6747992120018185,0.705608581115385
2,0.656941920731136,0.6221511801511415,0.6594938627064707,0.6202789863594171
3,0.6431751968842923,0.6030562566001951,0.7028337626913169,0.7100626766046831
4,0.6325268373830443,0.5932417024282058,0.7051068343688438,0.6956780856453355
5,0.6254682175895268,0.5837065605236411,0.7082891347173814,0.7176368807687319
6,0.6207392179057316,0.5796623282006951,0.7070768298227004,0.7104184708423626
7,0.6159335347373732,0.5744276016404148,0.7081375966055463,0.7370744359810983
8,0.6126874566421416,0.5711897404776647,0.7113198969540839,0.7309479529655866
9,0.609863714524012,0.5677747152703949,0.7105622063949083,0.7413846483579835
10,0.6075177501324254,0.5661737656192285,0.7117745112895894,0.7394562377919188
11,0.6058458447149259,0.5644718753440685,0.7123806637369299,0.7454567143745316
12,0.6049600569366198,0.5636644983385563,0.7095014396120625,0.7426111818340468
13,0.6026275679006199,0.562061308080237,0.7102591301712381,0.749456500627423
14,0.6014236777384077,0.5609182539013664,0.7134414305197757,0.7505162978305056
15,0.600363877573272,0.5601701824606179,0.7117745112895894,0.7505243664939619
16,0.6000115057341455,0.5606528991893451,0.7040460675859979,0.7490758722998241
17,0.6000219058549698,0.5586801440196609,0.7129868161842703,0.7538792877698969
18,0.5968683676062831,0.5585866038736782,0.7122291256250947,0.7530439153677406
19,0.5972212159574023,0.5583507389277288,0.705409910592514,0.7516551872616
20,0.5960123090694159,0.557359300322344,0.7070768298227004,0.7533862296227595
21,0.5941530719708811,0.5562812006280249,0.710107592059403,0.7560564257579567
22,0.5938381626400411,0.5563736343441597,0.7111683588422488,0.7577584305937434
23,0.59355410857171,0.5553998963040535,0.7116229731777542,0.7590795655251811
24,0.5940216254205266,0.5594760879167446,0.6878314896196394,0.7548132234861303
25,0.5938035884324774,0.5550020289865475,0.7111683588422488,0.7603195306685551
26,0.5919563959070834,0.55575309368422,0.7063191392635247,0.7582361727749188
27,0.591845582860729,0.5575382956990258,0.6919230186391877,0.7559490207348223
28,0.5906100523961387,0.5567041158061946,0.6938930140930444,0.756834689416368
29,0.5911662048021037,0.5545678506531233,0.7088952871647219,0.7605197977944622
30,0.591000546531472,0.5557389054845402,0.69465070465222,0.7584219452958146
31,0.5904380001612081,0.5533615022125452,0.7132898924079406,0.7618642690399682
32,0.5903474925539497,0.55364114339649,0.7082891347173814,0.7622025731209338
33,0.5885526019436859,0.5542683006687803,0.7048037581451735,0.7610730568677468
34,0.5891293748018687,0.5556268982497792,0.6931353235338688,0.7600346633647312
35,0.589170117471449,0.5549545808350757,0.6994999242309441,0.7604653463949695
36,0.5876181520987938,0.5577336366401692,0.6817699651462342,0.7576677909970723
37,0.5888701388196054,0.5556358352432216,0.6902560994090013,0.7592086641404825
