epoch,train_loss,val_loss,val_acc,val_auroc
0,0.4589896476118379,0.4437580337342321,0.8530080315199272,0.9107150472879469
1,0.3918622413319627,0.39108266959065363,0.8727079860584938,0.9148298560405186
2,0.37244071259898187,0.3767797076299274,0.8755872101833612,0.9236234582335147
3,0.3551061839827228,0.36108012498554126,0.8783148961963934,0.9255774592894234
4,0.35179045478906357,0.34772143285912915,0.8795272010910744,0.9267739046417337
5,0.3414255304803702,0.3370774415500743,0.8825579633277769,0.9234171111630732
6,0.3378718991110877,0.333371347289209,0.8842248825579633,0.9259482865748114
7,0.3367141208033216,0.3306914038830841,0.8831641157751174,0.9283864909122728
8,0.33465338369078085,0.32870874131768196,0.8845279587816336,0.928756031400785
9,0.32590539491272347,0.3301698883693676,0.8818002727686013,0.9323519393131887
10,0.32710236017858285,0.32615569512543124,0.8833156538869525,0.9308314509333322
11,0.3262188683487932,0.32512271995886943,0.8821033489922716,0.931742227379214
12,0.3268988681916198,0.323790603161653,0.8864979542354903,0.9294969506590606
13,0.32163862718977987,0.32223253073810104,0.8833156538869525,0.9318877273402424
14,0.32206134442344436,0.32076942472679,0.8854371874526443,0.9310546182772216
15,0.32346902296549984,0.32096015939135897,0.8858918017881497,0.9307810820270508
16,0.31986336793695763,0.3195865951283156,0.8842248825579633,0.9326806699579254
17,0.3179373479064242,0.31885984321853794,0.8836187301106229,0.9338223345289515
18,0.32052794771766024,0.31880276214716957,0.8868010304591605,0.9317394699573374
19,0.31687493062069927,0.319470876002785,0.8869525685709956,0.9314720000352951
20,0.31585981382630346,0.3165427841802748,0.8852856493408092,0.9334413507396508
21,0.3166376740205539,0.3177883330213787,0.884982573117139,0.9338344671852091
22,0.31584346499438,0.31636081787470094,0.8877102591301712,0.9330644111691027
23,0.3151753600898485,0.31580785744694945,0.8877102591301712,0.9337232052124833
24,0.31485553023932217,0.3152250983820194,0.8869525685709956,0.9339228885133894
25,0.3145829264883526,0.3142595781234381,0.8869525685709956,0.934216507986229
26,0.31471270193636713,0.3133572478297263,0.8857402636763146,0.9354643792565402
27,0.3144487638575757,0.31353426763624437,0.887407182906501,0.9350919434750574
28,0.3129840428993311,0.3136608680462653,0.8871041066828307,0.9349289798421432
29,0.31355167216993785,0.3130008326748823,0.8866494923473254,0.9357581366004738
30,0.31160381445831953,0.3136856237728138,0.8877102591301712,0.9347805386311129
31,0.30886663177199825,0.3124067917034868,0.8869525685709956,0.935370029471325
32,0.3129018141584227,0.312856044836488,0.8872556447946659,0.9350103237875063
33,0.31188769297340385,0.3117920806108415,0.888619487801182,0.9360527211709704
34,0.30899224569534134,0.3115517267550026,0.8881648734656766,0.9362436266789024
35,0.3122410717236669,0.3112505087799729,0.888619487801182,0.9369578908590361
36,0.3098114679159224,0.312089661718011,0.8884679496893468,0.9358438005067773
37,0.307243582461346,0.31105632015314405,0.8887710259130172,0.9360017088662511
38,0.3117790486003652,0.3134638184506815,0.88619487801182,0.9373067047264418
39,0.30835830301367023,0.31160311999511026,0.8887710259130172,0.9360519858584699
40,0.3092293942276321,0.3110702121631722,0.8890741021366874,0.9362627448039141
41,0.3039232719927272,0.31174033847717214,0.8877102591301712,0.9366078821088175
42,0.3103343786651717,0.3130110317982585,0.887407182906501,0.9352112479282572
43,0.3071766757666116,0.3100944872985628,0.8881648734656766,0.9362393067179621
44,0.30889293963321324,0.31047779286444266,0.8877102591301712,0.9360185291396992
45,0.3036587750944229,0.3103257460040673,0.8877102591301712,0.9365321449212701
46,0.3062292923302628,0.3091355993415681,0.8887710259130172,0.9369612916793508
47,0.30426108112279565,0.30912485496982295,0.889831792695863,0.9368943782418089
48,0.30487139634353355,0.3089255959649107,0.8895287164721928,0.9369958054098412
49,0.30320464159290184,0.30934882332003644,0.8895287164721928,0.9365675318353547
50,0.30811971934307053,0.30968272400581576,0.8887710259130172,0.9375332728906458
51,0.30255550076101995,0.3095756846678078,0.8893771783603577,0.9364979528899987
52,0.304258046384688,0.30965012260450886,0.8884679496893468,0.9377620469923513
53,0.30131940805364654,0.30882584573572597,0.8880133353538415,0.9369998036715625
54,0.30446796795512204,0.3085820340517706,0.8893771783603577,0.9368807749605504
55,0.303210915114992,0.30942170946755937,0.8884679496893468,0.9364660587102913
56,0.3051476347991094,0.3085664371808996,0.8893771783603577,0.9367481429682801
57,0.3020655335391321,0.30826192331921065,0.8890741021366874,0.9369063270699414
58,0.30397245723029886,0.3083163033942234,0.8895287164721928,0.9368357370698974
59,0.30472099599034014,0.3101546340936024,0.8890741021366874,0.9358968349208729
60,0.30388718174499785,0.3086472328620745,0.8901348689195333,0.9367981442183113
61,0.3043069872061833,0.30891867142082036,0.8892256402485225,0.9365100855462564
62,0.3034060219081762,0.3086757148679666,0.8901348689195333,0.9367930889448708
63,0.30329228147518855,0.3082928181706206,0.8892256402485225,0.9369980573043737
64,0.3020608689743816,0.3079925292295874,0.8892256402485225,0.9371117549997573
65,0.30297410712244477,0.3085278115284806,0.8901348689195333,0.9368125747261329
66,0.30122540249194424,0.30788696213262806,0.8892256402485225,0.9371442006638402
67,0.30230172826387897,0.3079850466472847,0.8895287164721928,0.9370722319528576
