epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7034988397087973,0.6033011901954897,0.7034399151386573,0.5582018774005187
1,0.6300950443172006,0.5670634885866871,0.73041369904531,0.5602481126956017
2,0.6068693600580319,0.5466613532883017,0.7311713896044856,0.6271790000246131
3,0.5904236532581776,0.538515622407347,0.7310198514926504,0.6520216807059531
4,0.5817869372405072,0.5372931521884382,0.7199575693286862,0.6844244205058362
5,0.5779688588045351,0.5363471551020229,0.698287619336263,0.7071289766420809
6,0.5696788643287662,0.5345994335428335,0.695711471435066,0.7177636336572506
7,0.5693954294929904,0.5172731907083367,0.732989846946507,0.7000492263839353
8,0.5628262022658358,0.5172288615805829,0.7320806182754963,0.7073803828171792
9,0.5616881593029902,0.5143451356114646,0.731777542051826,0.7068026760399952
10,0.5556998528898043,0.5148866340271866,0.7216244885588725,0.7208382315538776
11,0.5579658449102594,0.5101519825061464,0.7325352326110016,0.7128771532147758
12,0.554683765600551,0.510468887621606,0.7314744658281558,0.7173754484582181
13,0.5559277750539281,0.5097931468282654,0.7316260039399909,0.714300850561591
14,0.5555568378176503,0.5113312608094843,0.7292013941506289,0.7239964557003568
15,0.5490091227549353,0.5098238649973816,0.7282921654796182,0.7254555491613348
16,0.5512326685907913,0.5081798883618179,0.7284437035914533,0.7267297506683653
17,0.5513227956460125,0.5079433697248015,0.73041369904531,0.724479811908331
18,0.5479618983388688,0.5067543386238816,0.7313229277163207,0.7221834010977484
19,0.5493692337771151,0.5061882203736979,0.7316260039399909,0.7210432242812655
20,0.5507260201049223,0.5061973032580667,0.7296560084861342,0.72509314921103
21,0.5488068010792947,0.5047431916319108,0.7314744658281558,0.7235012031162645
22,0.5474872630886064,0.5051142498478237,0.7328383088346719,0.7199616503028008
23,0.5461499762636258,0.5041552381924489,0.7323836944991665,0.7209884892305565
24,0.5470722296017917,0.5081308607369377,0.7211698742233672,0.7282163288603741
25,0.5473018864877911,0.5052419862777541,0.7285952417032884,0.7248641293200547
26,0.5491809678458864,0.5036305813269826,0.7320806182754963,0.7237471592274269
27,0.5452351803525973,0.5041426245164358,0.7307167752689802,0.7258307831331655
28,0.5456003324744159,0.5041570191239566,0.7301106228216396,0.7255408748934894
29,0.5453944050655128,0.5043004489085913,0.728140627367783,0.727807925682225
30,0.5439354781987794,0.5039260165946812,0.7285952417032884,0.7264568372517144
31,0.5438992294475407,0.503680706602242,0.7302621609334747,0.7274575393137139
32,0.544944120186859,0.5027408456419395,0.7325352326110016,0.7244446502055202
33,0.5458351857446507,0.5032307975923388,0.7320806182754963,0.724534195342012
34,0.546351621567905,0.502459326157481,0.731777542051826,0.7253235169672796
35,0.5451391136254266,0.502548814343763,0.7322321563873314,0.7266243827656087
36,0.5455516749556307,0.5030159312209355,0.7328383088346719,0.7230855917890391
37,0.5447985230566679,0.5028479562092594,0.7295044703742991,0.7275521242942753
38,0.543434016811864,0.5018775008956416,0.7320806182754963,0.7266872636108019
39,0.5420812731765404,0.501714277346941,0.731777542051826,0.7265324935155959
