epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6543132370214495,0.5991900172047876,0.747234429459009,0.681814867833584
1,0.614873764613918,0.586672111467297,0.7360206091832096,0.7010539166340988
2,0.6000143132493033,0.562191080624343,0.7529928777087438,0.6971926479470387
3,0.5889984696791883,0.5688489205657686,0.731777542051826,0.7096720709624701
4,0.5834400184245918,0.5589001415389688,0.7334444612820125,0.7107269498296601
5,0.5778495242088414,0.5410463454091453,0.7517805728140627,0.7069314337371753
6,0.5740527767117303,0.5444621926348288,0.7499621154720412,0.708330495979346
7,0.5730358714776647,0.5386570649971509,0.7501136535838764,0.7076248583790271
8,0.5719189812765282,0.5379473923516827,0.7510228822548871,0.7085674150372853
9,0.569941945180945,0.5339942781974699,0.752083649037733,0.7065858933668091
10,0.5686625858421921,0.5336317281539484,0.7505682679193817,0.7085547703075593
11,0.5678414028961563,0.5308748609207854,0.7523867252614033,0.7071221532704083
12,0.5660510869130237,0.5280903492358295,0.7526898014850735,0.7079860658779317
13,0.5658362564091828,0.5280569781496915,0.7523867252614033,0.707827050691426
14,0.5637879573516655,0.5294591529673925,0.7517805728140627,0.708208613121109
15,0.5638034090542002,0.5283393860585871,0.7525382633732384,0.7085387330893702
16,0.562925505609219,0.5275371160303431,0.7522351871495682,0.708792059455149
17,0.563498961946281,0.524983917010302,0.7525382633732384,0.7079716323815612
18,0.561301141756017,0.5240226928565264,0.7525382633732384,0.7087950201723532
19,0.5619984664398895,0.5234902332471815,0.7525382633732384,0.7091015160845895
