epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6153716889800759,0.5344648603996304,0.7308683133808153,0.7610502959043883
1,0.5893610325706184,0.5198522080867863,0.7313229277163207,0.7771672242074648
2,0.5838640113690116,0.5178938888567725,0.7323836944991665,0.777625225153167
3,0.581168995043334,0.5116396386761759,0.7242006364600697,0.7860944933632257
4,0.5792205437543323,0.5075071316846376,0.7360206091832096,0.79197347093848
5,0.5777696344045882,0.5076943990912902,0.7348083042885286,0.7916761256482099
6,0.5763891617305672,0.5083498777015802,0.7360206091832096,0.7913742224031027
7,0.5755977025575122,0.504428775477796,0.7372329140778906,0.7978498509695799
8,0.5745513430855778,0.5043673115727539,0.7381421427489013,0.7962739748424418
9,0.5737229620370614,0.5076019542111395,0.7338990756175178,0.7955890073499716
10,0.5728568971225462,0.5027063313822508,0.735414456735869,0.7958832159831499
11,0.5721518525616774,0.5006387876839254,0.7392029095317473,0.7991118163361807
12,0.5714746687173446,0.5015605958163115,0.7385967570844068,0.7999261219234294
13,0.5711257980668976,0.498771674200556,0.7387482951962419,0.801719995718463
14,0.5703198015302748,0.5012036992810246,0.7411729049856038,0.8034476566426948
15,0.56976525702841,0.5059592924365168,0.7351113805121988,0.8017387176404811
16,0.5697156144071585,0.5022456381858922,0.735414456735869,0.8019975898711068
17,0.5690089983187908,0.5011498334462362,0.7366267616305501,0.801890061345171
18,0.5684666281007831,0.4985355787483882,0.7422336717684498,0.8037830339002057
19,0.5680255647128136,0.499756885308319,0.7416275193211093,0.8042189312154625
20,0.5674957625321619,0.5008820744242916,0.7399606000909229,0.8034909817187784
21,0.5674288450189,0.497494660827098,0.7392029095317473,0.8038626755841827
22,0.5675041024397883,0.5001512526526454,0.7384452189725716,0.8037185853990181
23,0.5667008762365503,0.49760067659826923,0.7431429004394605,0.8047737274386136
24,0.5661991349911629,0.5027765278961464,0.7375359903015608,0.8022168127956789
25,0.5661825272723301,0.49790372319574844,0.7431429004394605,0.8042390254249581
26,0.5654799080384316,0.49938569493069035,0.7402636763145931,0.8044630023454354
27,0.5653651171391451,0.5017606304132283,0.7395059857554175,0.8016111929255836
28,0.565010492494643,0.4981260570292582,0.7390513714199121,0.8049166413773688
29,0.5647608380993516,0.5000072011876818,0.7426882861039551,0.8056551770917386
30,0.5647095987631775,0.5020583826658455,0.7346567661766934,0.8019547058874268
31,0.5641869421907764,0.4996179653164256,0.7346567661766934,0.8043442504683421
32,0.5640497547555692,0.49918727940511554,0.7393544476435824,0.8034542240184811
33,0.5640154393771721,0.50099628425797,0.7367782997423852,0.8013657495081329
34,0.563574324032399,0.49873685909050997,0.7404152144264282,0.8038334654650133
35,0.5629219527295459,0.5028222373153679,0.7379906046370662,0.8015871288844555
36,0.5629422359902894,0.5000197375284974,0.7338990756175178,0.8031987334962827
37,0.5625538468722842,0.4979096309111541,0.7414759812092742,0.8040272030507127
38,0.562156855093564,0.5051434994249709,0.7272313986967722,0.7981192113973573
39,0.5616950910678195,0.5022036350393028,0.7361721472950447,0.8007485142047436
40,0.561995217031253,0.5012423820541851,0.7325352326110016,0.8016257979851684
41,0.5617159464430872,0.5009870891914998,0.7378390665252311,0.8041742338519012
42,0.5613584924812086,0.5042148034560678,0.7216244885588725,0.7984759571313075
43,0.561107542890393,0.5005365863209837,0.7319290801636612,0.8008026215395811
44,0.5608290449883875,0.5011534476247695,0.7352629186240339,0.802672412238295
