epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7079277271248207,0.6675426367106339,0.6696469161994242,0.5319388270847978
1,0.6835161251612804,0.6529823769437741,0.6735869071071374,0.537184381445953
2,0.6733528826250815,0.6379683009420928,0.6826791938172451,0.5879333860830988
3,0.6573975635290255,0.6366915932603453,0.6732838308834672,0.6673533593299309
4,0.65332430293116,0.6218781195584346,0.6797999696923777,0.6696733507554671
5,0.6473235632455933,0.609169830172545,0.6787392029095317,0.6474847713949161
6,0.6391317760299455,0.6047956130959479,0.6799515078042128,0.6799716916597577
7,0.6371791595707411,0.5951814637037457,0.6826791938172451,0.6684938891183119
8,0.6299572234479636,0.588520032959574,0.6805576602515533,0.6830427367671119
9,0.6248869608344229,0.5843095944169471,0.6804061221397182,0.6937986976482221
10,0.623481042982322,0.5808284503435579,0.6813153508107289,0.6899737091806659
11,0.6182399834262763,0.5780143950957026,0.6799515078042128,0.6883739306876488
12,0.6186822662662061,0.5747434978395506,0.6787392029095317,0.6944145143816667
13,0.6124162313197125,0.5713987304218106,0.6826791938172451,0.7031039349013254
14,0.6116131579249099,0.569806587986918,0.6787392029095317,0.70711927436498
15,0.6085228761284076,0.5685872298187334,0.6772238217911805,0.7092134505597044
16,0.6064352925608855,0.5674753898309025,0.6772238217911805,0.6976925130009257
17,0.6063202794419399,0.5643309740825826,0.6755569025609941,0.7077650912140118
18,0.6069036293958313,0.5654804173663343,0.674193059554478,0.7121962816669346
19,0.6023918803685866,0.5637161035504481,0.6760115168964995,0.7136431699036319
20,0.599153837691222,0.5605584673672702,0.6738899833308077,0.7120085051115783
21,0.6001835001754227,0.5591291045217663,0.674193059554478,0.7110499725217856
22,0.5985710709668376,0.55806812984977,0.6738899833308077,0.7108572047037658
23,0.5979667683951257,0.5576789966946859,0.6755569025609941,0.7092395627443748
24,0.5956747719086848,0.5578838529180696,0.6738899833308077,0.7155139476894656
25,0.59712019137748,0.5565889843089379,0.6685861494165782,0.714421334022653
26,0.59754854736951,0.5559510269532115,0.6761630550083346,0.7085091571281013
27,0.5967196923870989,0.5544985985282624,0.6749507501136536,0.7123057216682797
28,0.5924140779985444,0.5541471791169845,0.6710107592059403,0.7133637642736977
29,0.5937050110662611,0.5535388041633713,0.6773753599030156,0.7134649030171394
30,0.5952538835639248,0.5537971267376475,0.6694953780875891,0.7150429826524727
31,0.5938040758284823,0.5524399839471481,0.674344597666313,0.7153514426850681
32,0.5903070613387355,0.5526402071761911,0.6711622973177754,0.715650340509193
33,0.591748522536143,0.552358543643411,0.6769207455675103,0.7133728536257058
34,0.5893425913918541,0.5519596906408503,0.6690407637520837,0.716677857602954
35,0.5897732227250362,0.5514108710152432,0.6732838308834672,0.714369582509775
36,0.591226239541495,0.5511370793059479,0.6719199878769511,0.7167858264953035
37,0.5896000047581975,0.5508984196346842,0.6702530686467647,0.7167416406858311
38,0.5915539326008784,0.550932147102223,0.6755569025609941,0.7155720039551815
39,0.5887009546257796,0.5508144865398751,0.6716169116532807,0.7169887869970779
40,0.58752253440713,0.5503741403947655,0.6708592210941051,0.716282286901981
41,0.5887312071217535,0.5504032242458903,0.6696469161994242,0.7154941402576332
42,0.5903890962166431,0.5503949022126895,0.6719199878769511,0.714786641910004
43,0.5884469710510596,0.5502230576591648,0.6737384452189725,0.714384713916586
44,0.5878937046877235,0.5501842832977184,0.6735869071071374,0.7142921916686894
45,0.5887918028574601,0.5499374597682106,0.6702530686467647,0.7151749096056063
46,0.5882216823843505,0.5497931027199251,0.6716169116532807,0.7158895008001782
47,0.5891770739088565,0.549741602644882,0.6716169116532807,0.7169918342942827
48,0.5882429487417279,0.5499272786011965,0.6702530686467647,0.7154626164934437
49,0.588305990765322,0.5499879169651984,0.6705561448704349,0.7147784457313144
50,0.5869909975994426,0.549887729280012,0.6699499924230944,0.7148183758326214
51,0.5872730567051002,0.5497336897782836,0.6701015305349295,0.7148002496682124
52,0.5860208343115516,0.5495568220318041,0.6732838308834672,0.7159976798509556
53,0.5870313038065824,0.5496080747281517,0.6697984543112593,0.7153265389113583
54,0.5885225788248833,0.549516114814297,0.6697984543112593,0.7157490624307135
55,0.5874370111716771,0.5493669243974566,0.6699499924230944,0.7161243003037838
56,0.5881056513799322,0.5493667173754141,0.6701015305349295,0.7162599575690133
57,0.5857085337881284,0.5495182889431675,0.6728292165479618,0.7156726173025536
58,0.5881832727411874,0.5493227167009567,0.6699499924230944,0.7162802378573088
59,0.5874927136857937,0.5491944922337226,0.6708592210941051,0.7168522890981367
60,0.5885834604939795,0.5491946806852014,0.6699499924230944,0.7166706071371903
61,0.5876466680935142,0.5492685059739488,0.6691923018639188,0.7164132681421891
62,0.5870903291870634,0.5493658582158731,0.6704046067585998,0.7159565938782951
