epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7539434359279216,0.6430037294053402,0.6923776329746931,0.73006727035001
1,0.6947093370521153,0.6328443884759225,0.6954083952113956,0.7068957941449521
2,0.6671951084692274,0.6286017770098093,0.6872253371722988,0.7422331423127586
3,0.6510401883438187,0.6326236991489236,0.6826791938172451,0.7519715948030739
4,0.6471160358326925,0.6047029744532817,0.7025306864676466,0.7374405187205024
5,0.6385396567867243,0.6032919151744331,0.6713138354296105,0.7188424055954933
6,0.6318205892813894,0.59082436088288,0.7052583724806789,0.746596431366259
7,0.6278763151671023,0.5885448937778094,0.7025306864676466,0.7436527702843921
8,0.6179393745856062,0.5881877235254206,0.6737384452189725,0.734101595726583
9,0.6176521174382723,0.5834269293836977,0.685103803606607,0.7382784817509733
10,0.612972078806235,0.5769135730160712,0.7063191392635247,0.7458405634377872
11,0.6110732378806467,0.5750731890771331,0.7032883770268222,0.7482699757457336
12,0.6111081447686584,0.5731752236732336,0.6988937717836036,0.7367150293821724
13,0.6040337322823729,0.5729638140641264,0.6770722836793454,0.7368557916174533
14,0.6043030716538664,0.5691906307155137,0.6937414759812093,0.7390445082799885
15,0.6032633607108262,0.5688970065835859,0.6914684043036824,0.7381758264191662
16,0.6038863601549446,0.5680271276002004,0.6855584179421125,0.7377240846323219
17,0.5993900732174663,0.5639382696346833,0.7069252917108653,0.7431040600378153
18,0.5986488289698667,0.5633830216675568,0.7105622063949083,0.7461905247962205
