epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7512306096265128,0.6822057990779261,0.6337323836944991,0.6736599467051114
1,0.7156880015693915,0.6708552878920753,0.6701015305349295,0.6606065887923174
2,0.7010164608972003,0.6576226458872497,0.6914684043036824,0.6796455771741892
3,0.6865527877520027,0.6497258953586422,0.7052583724806789,0.695781756840594
4,0.6827640232217549,0.6427396995982613,0.7079860584937112,0.701308098026356
5,0.6716139728796447,0.6370958587512372,0.7110168207304137,0.7061925272924582
6,0.6690191791750911,0.6323508378104163,0.713744506743446,0.7150759934691112
7,0.6660913988250118,0.6278174594417271,0.7123806637369299,0.7100761017920554
8,0.6653826345113357,0.6229169822169138,0.7167752689801485,0.7169557412145169
9,0.6541153254301589,0.6185072372674689,0.7201091074405213,0.7268759072046574
10,0.6548961791364979,0.6143402779422071,0.7207152598878618,0.7311189169281188
11,0.6534781002387764,0.6098897118589376,0.7182906500984998,0.7310851891023179
12,0.6457514034959291,0.6054965032377213,0.723291407789059,0.7362114247224469
13,0.6434006113177955,0.6025370219057664,0.7276860130322776,0.7420576140197463
14,0.6395734008793976,0.5983510012336889,0.7207152598878618,0.7384061460469018
15,0.6357829007601662,0.5962773551542049,0.7298075465979694,0.7495085092596422
16,0.6350769952384427,0.5913861802643511,0.725716017578421,0.7473024632637506
17,0.6290976753612778,0.5884820689828418,0.731777542051826,0.7533284194106837
18,0.6283727326543426,0.585345859472671,0.7307167752689802,0.755414522364749
19,0.6340866519259872,0.5834315161684062,0.7338990756175178,0.7590502342729857
20,0.626122042715125,0.5795578197161887,0.7349598424003637,0.7594271981187258
21,0.6254619207864892,0.5774032978925547,0.7357175329595393,0.7626209524147153
22,0.6205744414117087,0.5738249280304959,0.7320806182754963,0.7615265952523038
23,0.6236585477190065,0.5716247963244164,0.7363236854068799,0.7644890800624727
24,0.6176054324592889,0.5689857033170124,0.7343536899530232,0.7649263600930396
25,0.6131376033841633,0.5676459034819877,0.734050613729353,0.7681428622073065
26,0.6176819120018495,0.5649638932516112,0.7358690710713744,0.7699260055815859
27,0.6138942229745966,0.5633342631352022,0.7379906046370662,0.7726902594039088
28,0.61351132722565,0.5607878119498604,0.735414456735869,0.7723382098353294
29,0.6081013527399194,0.5592912806039652,0.7382936808607364,0.7740923522031902
30,0.610517628302374,0.557213999607614,0.735414456735869,0.7725730736733886
31,0.6104129502982475,0.5555592638233391,0.7361721472950447,0.7740594614183215
32,0.6050208291694564,0.5544766193267919,0.7385967570844068,0.7769118999647457
33,0.6027988270568674,0.5521331373209808,0.7373844521897257,0.7765539911096405
34,0.604588142641206,0.5506566222968797,0.736475223518715,0.776972363862678
35,0.6019186193897139,0.5498660764363268,0.7390513714199121,0.7800360321502497
36,0.604243910390331,0.5486601869849332,0.7393544476435824,0.7812009961771849
37,0.6020764510348667,0.5466640742371743,0.7379906046370662,0.7793645283717485
38,0.5982186683905379,0.5456901569947418,0.7385967570844068,0.7805174783994201
39,0.5967616977195231,0.545186167215647,0.7395059857554175,0.7818517216454846
40,0.5979503309081804,0.5447165484427683,0.7417790574329444,0.7833973423458023
41,0.6028354773649321,0.5430277376251521,0.740112138202758,0.7832669116734714
42,0.597364836632257,0.5414516242602898,0.7387482951962419,0.7821955977555486
43,0.5942995296064372,0.5407796953099843,0.7402636763145931,0.7833785827813787
44,0.5956349738584646,0.5397519942467313,0.740112138202758,0.7832440653797901
45,0.5957610451067771,0.5393048555385996,0.7423852098802849,0.7832088604229321
