epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6993019195339285,0.6551626222497461,0.6823761175935747,0.5568859130224919
1,0.6664940267733542,0.6369715223964154,0.6941960903167147,0.642427080219325
2,0.6500363150028085,0.6196749207828601,0.7025306864676466,0.7033490407894641
3,0.6374843004599252,0.6057900967679614,0.6970753144415821,0.7351714793002699
4,0.6305521806183503,0.5935073403955174,0.6975299287770874,0.7583487801158563
5,0.6214394579784204,0.58501049908278,0.6823761175935747,0.7607003587142211
6,0.6139555937197194,0.5756089045326174,0.6848007273829368,0.775459268821269
7,0.6094799252021744,0.567582105141478,0.6873768752841339,0.7789200282660012
8,0.6061686482334122,0.5578303053119288,0.6998030004546143,0.7855009141149779
9,0.6028136688301935,0.5539583268897572,0.6978330050007577,0.7869420388815678
10,0.5991971014593385,0.5486013172864733,0.704197605697833,0.7900206722957847
11,0.5980243698848633,0.5469970136614419,0.6966207001060767,0.7902658714592079
12,0.5963103360507611,0.5450929554145721,0.6932868616457039,0.7914444676371275
13,0.5937296791787688,0.5392994806249497,0.7084406728292165,0.7933050621252573
14,0.5929465427473108,0.5364473727024366,0.7131383542961055,0.7941174948700019
15,0.59222382152599,0.5373426733061768,0.7014699196848008,0.7938592132108995
16,0.5918676039995181,0.5333544885340848,0.7132898924079406,0.7951769329436181
17,0.5907649726267203,0.5358619302633152,0.6990453098954387,0.794054083818183
18,0.5902839921011782,0.5354155788892759,0.6979845431125928,0.7941463935171742
19,0.5889032000139782,0.5311839344610245,0.7122291256250947,0.79593405797342
20,0.5899052250374446,0.5312923564931121,0.7085922109410516,0.7958159738053291
21,0.5876921669364535,0.5310227471710173,0.7082891347173814,0.7954334572525549
22,0.5873485383237378,0.528186185917433,0.7138960448552811,0.7969646950304287
23,0.5879424211743709,0.5285528084422119,0.712532201848765,0.7962147946624198
24,0.5874704076297573,0.5290902130964001,0.710107592059403,0.7963626073374838
25,0.5865092930928887,0.530487864066984,0.7049552962570086,0.7958769440930286
26,0.5858840767245055,0.5281355907418797,0.7129868161842703,0.7968609137400766
27,0.5855818585042322,0.5287102267026431,0.7085922109410516,0.7969411172490363
