epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6755066955066085,0.6578449624147283,0.7152598878617973,0.7799898530572362
1,0.6483372193445742,0.6194826369755989,0.7298075465979694,0.7817469752022961
2,0.6278594854944203,0.5899409092742578,0.7345052280648583,0.7851176194837125
3,0.6116085312351672,0.586509851420137,0.7345052280648583,0.7941546785713579
4,0.5974123108240669,0.5529289317141881,0.7370813759660555,0.7945713856214062
5,0.5864680943064192,0.5395071942583325,0.738899833308077,0.7980812289470718
6,0.5796701966912335,0.5338545762909093,0.7410213668737687,0.8001169469767848
7,0.573509671440954,0.5296050776386102,0.738899833308077,0.80154775491474
8,0.5664241355618739,0.5340573063292707,0.7334444612820125,0.8031482719538897
9,0.5633305511992707,0.5171998866599046,0.7416275193211093,0.8023503128146194
10,0.5619369890088655,0.5176703113735689,0.7375359903015608,0.8032331265044871
11,0.5603679204135252,0.5150959993568509,0.7372329140778906,0.8030831475697775
12,0.5580994432795172,0.5129269177054867,0.7395059857554175,0.8023282585433105
13,0.558431273988746,0.5157852537036935,0.7357175329595393,0.8029728762132321
14,0.5554295376785453,0.5173525346338902,0.7343536899530232,0.8031642439934252
15,0.5527696882816747,0.5120840616380831,0.7369298378542203,0.8022072567453434
16,0.5535506889899222,0.5121246306963771,0.7349598424003637,0.8016423509259828
17,0.5548187308617479,0.5119887933457941,0.7355659948477042,0.801945325186769
18,0.5505718417530042,0.5117113274468638,0.7361721472950447,0.8018581465313477
19,0.5506666298571239,0.5114530582719905,0.7361721472950447,0.8013938695059645
20,0.5500329836857537,0.5117455903536119,0.7355659948477042,0.8012111058585244
21,0.5481097467750613,0.5120830949210167,0.7349598424003637,0.8016533286125985
22,0.5489782883752782,0.5117110513813442,0.7349598424003637,0.8003784829430485
23,0.5482225342489839,0.5118370456105923,0.734050613729353,0.8005966521022765
24,0.5469977347927394,0.5118811833242481,0.7342021518411881,0.8005171380478706
25,0.5467417383802752,0.5114180931161255,0.7349598424003637,0.8001533909183874
