epoch,train_loss,val_loss,val_acc,val_auroc
0,0.644652401927674,0.5601207302057087,0.7155629640854675,0.7021229593690304
1,0.603735002040285,0.5512861164253143,0.6914684043036824,0.7313086211409173
2,0.5939966987291779,0.5455236783947506,0.7075314441582058,0.7510199736705379
3,0.589427998344507,0.5407335682698571,0.7138960448552811,0.7601337665584581
4,0.5854927632443416,0.5405678066959488,0.7073799060463707,0.7637265271283308
5,0.582029255073456,0.5382312372031041,0.7091983633883922,0.765236515916824
6,0.5802974706076188,0.5384836148485882,0.7151083497499621,0.7713380952939017
7,0.576193101425246,0.5427148734860248,0.7228367934535536,0.7770509342271287
8,0.5763533321867063,0.5409340584597853,0.7173814214274891,0.7750941454058213
9,0.5744225984451391,0.5374736774327231,0.716169116532808,0.7742132412974096
10,0.5737040785248125,0.5389807938553922,0.7172298833156538,0.7759819346294929
11,0.5715722846052722,0.5376832364887735,0.7120775875132596,0.7755870415294526
12,0.5704949246670084,0.5378377273563617,0.7181391119866647,0.7787479930621477
13,0.5702802873837404,0.5394504127727889,0.7158660403091377,0.780340603233758
14,0.5692413257168791,0.5365470299704145,0.7190483406576754,0.7799458566255317
15,0.5685608750636839,0.53726470902176,0.7181391119866647,0.7797265583799177
16,0.5684097822750495,0.5376962090752525,0.7164721927564782,0.7807458972525949
17,0.5667203398279429,0.5385919125951913,0.7085922109410516,0.7810723786754796
18,0.5666847500065489,0.5366038347594864,0.7173814214274891,0.7798696808822322
19,0.5649767567540935,0.5379738319929955,0.7143506591907864,0.7814541363428612
20,0.5641316352585696,0.5362792159593689,0.712532201848765,0.7808085469183982
21,0.5642194573870932,0.5395571057192031,0.7145021973026217,0.7811803431424252
22,0.5637277166199225,0.5366634143303878,0.7158660403091377,0.7799064991581606
23,0.562967495125954,0.5381488768616162,0.7154114259736324,0.7805668842558412
24,0.5625957680626482,0.5365183288029675,0.7146537354144568,0.7818490294429014
25,0.5627556384233006,0.537444708726319,0.7173814214274891,0.7830495298589382
