epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6337215415382588,0.5563927589176026,0.7276860130322776,0.6446364883700354
1,0.5992317508614268,0.5455902666553509,0.7079860584937112,0.6715532774739208
2,0.5897476241469004,0.5331694566403253,0.7284437035914533,0.673036967579398
3,0.5851072570621507,0.5407673484864678,0.6917714805273526,0.6780231719385982
4,0.5824791987315509,0.5326339318763489,0.7160175784209729,0.678571238639204
5,0.5812777783278534,0.530626761911493,0.719806031216851,0.676787921816161
6,0.5795072549255459,0.5338859211262256,0.7076829822700409,0.6779889064386264
7,0.5785014183074348,0.5311195797623243,0.7110168207304137,0.6800103896380162
8,0.5780006168394093,0.5327046051551436,0.7055614487043491,0.6800160703381879
9,0.5771856461714426,0.5335171445605791,0.7035914532504925,0.6824541785054875
10,0.5765674938702514,0.5327522948323317,0.7016214577966359,0.6805277563845027
11,0.5756330174972729,0.5304823086503455,0.7116229731777542,0.6806680213323586
12,0.5747854958918803,0.5328322519839108,0.7023791483558115,0.6820645670798832
13,0.5749364628233969,0.5311531361566744,0.7055614487043491,0.6829655623868996
14,0.573904370399908,0.535348806151442,0.6923776329746931,0.683242828901662
15,0.5732669061305831,0.5323108058027073,0.7005606910137899,0.6818058534901497
16,0.5733330501970296,0.5329487782244358,0.6967722382179118,0.6810421014819616
17,0.5726439492560496,0.5343217083786018,0.6952568570995605,0.6811013258029005
18,0.5717411046227572,0.5328135262079032,0.6991968480072738,0.6806784158050132
19,0.5711660271504554,0.5304534765857154,0.705409910592514,0.680134821144968
20,0.5707984552598032,0.5306674225942025,0.7045006819215033,0.6810160548673447
21,0.5705688603810604,0.530319447769579,0.7040460675859979,0.683720128582044
22,0.570380516848179,0.5306131010941437,0.7073799060463707,0.6809707301319325
23,0.5693835137937806,0.5359117261820407,0.685103803606607,0.68147721894192
24,0.5687917028255293,0.5301384469075064,0.70647067737536,0.6819363887281371
25,0.5682336086846785,0.5296504640239607,0.7049552962570086,0.6838152500934294
26,0.5676656489680076,0.5355389177085668,0.6855584179421125,0.6847050652990443
27,0.5673041816804785,0.529520033706154,0.7067737535990302,0.6831494599467126
28,0.5665127768681291,0.5292783422277884,0.7057129868161842,0.6821007664352325
29,0.5667031847684559,0.5308158920107149,0.6973783906652523,0.6842624541494977
30,0.5661449024019358,0.526957597203608,0.712532201848765,0.6832778800303808
31,0.5658461005240791,0.5315426389165567,0.6973783906652523,0.6845450991995289
32,0.5661718224572275,0.5310938192833768,0.6984391574480981,0.6832983063778066
33,0.5649084450801515,0.5341528695647437,0.6926807091983634,0.6851192729477322
34,0.5641974576053556,0.5307315851200853,0.7026822245794817,0.6844085206634865
35,0.563641856838165,0.5255869581295082,0.7151083497499621,0.6837211559427135
36,0.5636702966899615,0.5290141389991031,0.704197605697833,0.6845681845980989
37,0.5635861903180641,0.531625813111191,0.695711471435066,0.6860628735060363
38,0.5625696409550701,0.5298173611480949,0.7034399151386573,0.6858016821641001
39,0.5622422205966464,0.5259665846011732,0.7138960448552811,0.682424324613096
40,0.5627354792183611,0.5300183661111576,0.7025306864676466,0.6862321462845562
41,0.5609731144897142,0.5271137617703441,0.7104106682830732,0.6851387928004498
42,0.5615922829602267,0.5292443092491865,0.7026822245794817,0.6854675482146406
43,0.561334646430986,0.527576873909074,0.7079860584937112,0.6844528180382294
44,0.560650016750634,0.5244163043355559,0.7210183361115321,0.6845588174861137
45,0.5598990638647355,0.5269694533523673,0.7111683588422488,0.6842437199255272
46,0.5598767144081357,0.5258569373454374,0.7134414305197757,0.6868355695953456
47,0.5595616352008967,0.5264172205727721,0.7138960448552811,0.6842593116345089
48,0.5586910361746149,0.5274157777737986,0.7058645249280194,0.6862867172659926
49,0.558663521242568,0.5288727154495464,0.7031368389149871,0.6867548915663116
50,0.5587457694019544,0.5281466266064413,0.7040460675859979,0.6849988904504771
51,0.5583800832906227,0.5255971838261326,0.7107137445067434,0.6845535598168059
52,0.5581424303137185,0.5254627957743647,0.7152598878617973,0.6851205420403238
53,0.5575201581654937,0.5232932598667807,0.7213214123352023,0.6834788801236893
54,0.557246998596018,0.5255738336546057,0.7131383542961055,0.6852541593603193
55,0.5574449830334156,0.5250940873489577,0.7138960448552811,0.683526984776207
56,0.5566608533884182,0.5259952071508254,0.7126837399606001,0.6832453066538645
57,0.5571692837587106,0.5269986845757278,0.7079860584937112,0.6850459677423255
58,0.556411913270787,0.525142007460105,0.7126837399606001,0.6853636034880949
59,0.5556487092503564,0.5248597644823828,0.7145021973026217,0.684345368198812
60,0.5557996166946491,0.5259695480151292,0.7063191392635247,0.6848934348994178
61,0.5552554873286423,0.5244631337331884,0.7146537354144568,0.6837794737689439
