epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6898333564782291,0.6320183147425217,0.7081375966055463,0.37118459645084934
1,0.6629118068793775,0.6067880607948355,0.6999545385664495,0.511051949968761
2,0.6514136081374872,0.599115369283425,0.7079860584937112,0.4854822403750012
3,0.6438628803926773,0.5913605031722927,0.702985300803152,0.5348748275751096
4,0.6334947029069113,0.5898685266726269,0.6935899378693742,0.5706788352677843
5,0.6316259866556375,0.5844982089120558,0.6990453098954387,0.5646452680395553
6,0.6313423621128826,0.5781099556756573,0.707834520381876,0.5498972386493652
7,0.6241247199000437,0.5775677687038995,0.6988937717836036,0.6014455947451884
8,0.6253205198810975,0.5743537436905982,0.7004091529019548,0.5958272899079697
9,0.618372624828917,0.5710834818801152,0.7070768298227004,0.5790327449154771
10,0.6189293363253661,0.569676758574977,0.7025306864676466,0.606691805836534
11,0.6184268844075267,0.5671539261840043,0.7085922109410516,0.5948567167193606
12,0.6164317497350462,0.5658032314256025,0.7085922109410516,0.609476127961186
13,0.615151869372755,0.5650655072933798,0.7102591301712381,0.6004410082153594
14,0.6144711939579321,0.5639706993666648,0.7095014396120625,0.5989473065095875
15,0.6115407049430105,0.5616186992167198,0.7057129868161842,0.6333752442801546
16,0.6104873177733886,0.5602544975887738,0.7084406728292165,0.6297679990500679
17,0.6101673320037413,0.5609601064240649,0.7026822245794817,0.6432409997813825
18,0.6089175719711921,0.5588909433292321,0.7087437490528868,0.6375774732914816
19,0.6086138453216584,0.5590019127440681,0.709046825276557,0.6337947791463262
20,0.6069403681037534,0.5581334472912914,0.7093499015002273,0.6411624683587148
21,0.6088979972964219,0.5580358160573581,0.7088952871647219,0.6390111938849229
22,0.6049730975459174,0.5580027261309993,0.709046825276557,0.640846915550367
23,0.6050215906257935,0.5563000914435944,0.7096529777238976,0.6566403696745262
24,0.6048173413870641,0.557379918200335,0.7049552962570086,0.6659666280849214
25,0.6045629336429664,0.55606658974639,0.7084406728292165,0.6538350735809001
26,0.6027045040116886,0.5555169631864361,0.7084406728292165,0.655347973681553
27,0.6012870768721058,0.5540476404621594,0.707834520381876,0.6587744987609822
28,0.6013628669463608,0.5537113213398218,0.7079860584937112,0.6627386343837703
29,0.6021383467416436,0.5542293968553308,0.7088952871647219,0.6541946828214316
30,0.6017217207431865,0.5532346682975574,0.7076829822700409,0.6679290258645658
31,0.6022815301863058,0.5532987952720109,0.709046825276557,0.6658387312635318
32,0.5991689162482672,0.551697635491665,0.7070768298227004,0.6739958296203489
33,0.5996212358817239,0.5516846157923162,0.7084406728292165,0.6670229282102103
34,0.5990517931393483,0.5506772451607418,0.7082891347173814,0.6716406970459996
35,0.5996542530432671,0.5507814790610382,0.7079860584937112,0.6707991858992784
36,0.6007209486682445,0.5509075872066039,0.7079860584937112,0.6771276648870236
37,0.6022625953514552,0.5505428887222875,0.7079860584937112,0.6705392862414092
38,0.6001278718125912,0.5503727555509805,0.7081375966055463,0.6698081936085991
39,0.5986805558204651,0.5509982909338278,0.7076829822700409,0.666175424500925
40,0.600419283753219,0.549562222163846,0.7081375966055463,0.6745330517568751
41,0.6019134003567974,0.5498957589171586,0.707834520381876,0.671952920652923
42,0.5984465538922503,0.5496256887994042,0.7075314441582058,0.6724588482960592
43,0.5984844507132719,0.5490374893180383,0.7073799060463707,0.6728609603414429
44,0.5983022641261286,0.5489842229078061,0.7079860584937112,0.6703137328449024
45,0.5969548522838951,0.5487144838446721,0.7070768298227004,0.6737562935778595
46,0.5972974511154999,0.5487384984015985,0.7075314441582058,0.6702148555625962
47,0.595697189911981,0.5483684385521951,0.7075314441582058,0.6717291983171997
48,0.5978818477184633,0.5482730366891397,0.7070768298227004,0.6733535156921909
49,0.5979574557316449,0.5479185094181598,0.7072283679345356,0.6762385461599325
50,0.5984012491415082,0.5477659579822016,0.7072283679345356,0.6759658290765793
51,0.5972346728869434,0.5482394835464447,0.7072283679345356,0.6736094757950412
52,0.597484488490134,0.5482268444713922,0.7069252917108653,0.6750228327731028
53,0.5955733763645916,0.5475361078756291,0.7073799060463707,0.6763891925243892
54,0.5974740894351299,0.5476678528737292,0.7073799060463707,0.6747400171120953
55,0.596114706886521,0.547322951621911,0.7081375966055463,0.6759476849288162
56,0.595141562734125,0.5469116677586139,0.7079860584937112,0.6768937884869557
57,0.5946934541295308,0.5470229251617048,0.7075314441582058,0.6773490567817497
58,0.5938505021473335,0.5468514381457249,0.7073799060463707,0.6759674936772917
59,0.5974455124267142,0.5470294804622918,0.7075314441582058,0.6747633770087569
60,0.5957314255816013,0.5473597068861771,0.707834520381876,0.6734841313614104
61,0.5970945367218419,0.5467290882631438,0.7075314441582058,0.6765245245622933
62,0.5972986528188429,0.5466896945336567,0.7075314441582058,0.6767547943274848
63,0.5965951709227773,0.5464728290446872,0.7070768298227004,0.6762287250157305
64,0.5945829319708238,0.5464859728488728,0.7075314441582058,0.6771671714105938
65,0.5935285107929393,0.5460732160580666,0.7082891347173814,0.6792349384153225
66,0.5954556729616876,0.546039245944797,0.7079860584937112,0.6785036793224408
67,0.5930987629660658,0.546235196860311,0.7070768298227004,0.6773143221135546
68,0.5948398542559532,0.5458608469577934,0.7072283679345356,0.6781327507970663
69,0.5947084366724263,0.5460120630473834,0.7067737535990302,0.6766813854360754
70,0.5978924500832036,0.5461120818994103,0.7075314441582058,0.6767605094565967
71,0.5935614836010035,0.5459349261285464,0.7079860584937112,0.6775369902021602
72,0.5942919579333005,0.5461266298405346,0.7070768298227004,0.6760384056676324
73,0.595711428363281,0.5458470924205175,0.7072283679345356,0.6772286506635653
74,0.5947158940002076,0.5459612396056408,0.7067737535990302,0.6767218907200729
75,0.5956764947394383,0.545941344823489,0.7067737535990302,0.6769375119989969
76,0.59248704184256,0.5458168699481593,0.7066222154871951,0.6774026569246835
77,0.5946942654265149,0.5459520201517571,0.7067737535990302,0.6770728995235913
78,0.5947760014592527,0.5458714492683393,0.7069252917108653,0.6775148510126876
79,0.5942643352540483,0.5459774497567316,0.7070768298227004,0.6770206865479178
80,0.5920337467577299,0.545905144219327,0.7070768298227004,0.6772055127136654
