epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7317737074291404,0.7169628610103703,0.39536293377784515,0.2734295973740407
1,0.6979826753799582,0.6903935293841315,0.5752386725261404,0.2816384099382223
2,0.6859144369098775,0.6758014788355208,0.6352477648128504,0.3618764715545091
3,0.6768038749134817,0.6660157457447934,0.6541900287922412,0.6499857827781412
4,0.6688650638827015,0.6587459130944004,0.6601000151538112,0.7051196408038111
5,0.6631526890749786,0.6515861162364004,0.6614638581603273,0.7145759665549462
6,0.6570713456642774,0.6455678905135015,0.665858463403546,0.7207369708287583
7,0.652348929624663,0.6403087663513221,0.6676769207455675,0.721461088520458
8,0.6487355172354121,0.63574304528662,0.6664646158508865,0.7225318470572752
9,0.6445020479692765,0.6324546271733288,0.6640400060615245,0.7236027977187123
10,0.641449252851697,0.6301388088763348,0.6687376875284134,0.7231957336806946
11,0.6385885086506131,0.6262899662693588,0.668283073192908,0.7257359093402345
12,0.6361357964499644,0.6230834218693025,0.6701015305349295,0.7251971438754033
13,0.6351741173715731,0.6217527330996575,0.6684346113047431,0.7223806449815608
14,0.6327909999750729,0.6197358818736324,0.668283073192908,0.7255115077844092
15,0.6308138176453332,0.6176076079520479,0.6676769207455675,0.7252506025508385
16,0.6298580403074313,0.6159322630692511,0.6685861494165782,0.7261974887390956
17,0.6280495742899592,0.6143524228018113,0.6719199878769511,0.7262050296304196
18,0.6278475878599612,0.6146719442351078,0.6681315350810729,0.7241369521926702
19,0.6270874756396693,0.6120749494310112,0.6693438399757539,0.7257404722999528
20,0.6261480714556195,0.6114399893064538,0.668283073192908,0.7264223225753151
21,0.6248640113480978,0.6113416213197299,0.6710107592059403,0.7255264454735919
22,0.6247022377575757,0.611157878887872,0.6729807546597969,0.7263338972190921
23,0.6241422589483867,0.6105414436231654,0.6693438399757539,0.7245060716182945
24,0.6243527219193978,0.6084401559461191,0.6702530686467647,0.7270465834959188
25,0.6229864432786808,0.6076461996051611,0.6710107592059403,0.7282717141646757
26,0.6227885948598232,0.6078283593842144,0.6728292165479618,0.7262399002488975
27,0.6219598094537991,0.6079786624813065,0.6711622973177754,0.7265439374595939
28,0.6221125109536411,0.6067270703669081,0.6685861494165782,0.7280423173687381
29,0.621645028075588,0.6053999728696927,0.6729807546597969,0.7282898219100837
30,0.6216162091349992,0.6062146888969342,0.6690407637520837,0.7264690568890606
31,0.622256727855591,0.6068765585630983,0.6726776784361267,0.7257736618280082
32,0.6198690701820829,0.6056688454389969,0.6734353689953023,0.7265742931495085
33,0.6203899086560422,0.6065104281943862,0.6725261403242916,0.7249151049336642
34,0.6205059509509295,0.6050029318700109,0.6714653735414456,0.7275633506917927
35,0.6187411889666444,0.6057043760576868,0.6710107592059403,0.7268841421299512
36,0.6191138250301382,0.6055530202914448,0.6693438399757539,0.7269132970409925
37,0.620028607952611,0.6051154914164583,0.667070768298227,0.726846005392938
38,0.6196163266621714,0.605412397082601,0.6714653735414456,0.7268583493997547
39,0.6207498954153183,0.6051759267507276,0.6719199878769511,0.7276940914955077
40,0.6190759660638017,0.6048665003336493,0.6702530686467647,0.7265823623835364
41,0.619946594607886,0.6051219168314881,0.674193059554478,0.7261458552475478
42,0.619090340565255,0.604052690614948,0.671768449765116,0.7281873714566216
43,0.6193974731744898,0.6032472936506252,0.6708592210941051,0.7281593692932984
44,0.6195702812114906,0.6048551555618515,0.6705561448704349,0.7263653095944154
