epoch,train_loss,val_loss,val_acc,val_auroc
0,0.545270238275473,0.5527092330581149,0.7402636763145931,0.5145549608812173
1,0.5010572439125947,0.5122402204602284,0.7811789665100772,0.5326056466824042
2,0.485865583644164,0.5111047309679522,0.778451280497045,0.6296615574688521
3,0.4782195163551723,0.4953795937195495,0.7805728140627368,0.6333325290833078
4,0.47436564015446153,0.49710001409333804,0.7802697378390665,0.6644722459148549
5,0.4716660362569685,0.4891125094729818,0.7934535535687225,0.6468192494726483
6,0.47076283540937425,0.48994625284917825,0.7804212759509016,0.6776172674813412
7,0.46995301521859545,0.4962887620181636,0.7802697378390665,0.7037741489116194
8,0.4684680655320895,0.4862709654553548,0.7908774056675254,0.6783678445614311
9,0.4690414785543957,0.48809775830688107,0.7801181997272314,0.6990607679654568
10,0.46829023537698666,0.4857808650849642,0.7908774056675254,0.6875442145660484
11,0.4687583755297017,0.48580987244993473,0.7910289437793605,0.6903662573034037
12,0.4686313758006257,0.48776702256541593,0.7799666616153963,0.7020355414662411
13,0.467834794145585,0.49060289791848266,0.7813305046219124,0.7134404821521878
14,0.4675713611843189,0.48465137991838014,0.7910289437793605,0.6887640807449835
15,0.4682624604254351,0.4865641773858022,0.780875890286407,0.7046765358581627
16,0.46817682198203503,0.484549526410277,0.7905743294438551,0.6887506356491375
17,0.4678469156971446,0.484525037075574,0.7923927867858767,0.6883439214997948
18,0.4677279151277228,0.4845520322440989,0.7908774056675254,0.6904973930327514
19,0.4676315514747618,0.4926392411730437,0.7810274283982421,0.7317633390545593
20,0.467883669502682,0.4887938209330788,0.7801181997272314,0.7128742686466443
21,0.46794204141338913,0.4871752773709217,0.7810274283982421,0.7094252792481944
22,0.46767909590232226,0.4863594021647604,0.7807243521745719,0.7090928814847954
23,0.4679542652159536,0.4850295921368461,0.7911804818911956,0.7045964178212719
24,0.46764329396914234,0.4953149061958832,0.780875890286407,0.7428459657989914
25,0.46710473724902984,0.48836052387045054,0.7804212759509016,0.7139766744163216
26,0.46753938781761695,0.4857967854774546,0.7807243521745719,0.7077987449647656
27,0.467916948996018,0.4870374248612738,0.7810274283982421,0.7123283148745674
28,0.4673728509949344,0.4846295297714883,0.7910289437793605,0.6996283628164639
29,0.46783308481145836,0.4884327877866696,0.7804212759509016,0.7139538361713229
30,0.4673545842532733,0.4889476809434447,0.7805728140627368,0.7163213702062938
31,0.46739343996029187,0.490266042544022,0.7814820427337476,0.7312560629554641
32,0.4673312348856278,0.48585922238609613,0.7807243521745719,0.7089239889794416
33,0.4676750454419959,0.4897532110088503,0.7813305046219124,0.731265870508256
34,0.4678248065604389,0.4911542704727166,0.7811789665100772,0.7318011879202628
35,0.4675250958585255,0.4842508413300657,0.791635096226701,0.6919633689284571
36,0.4677818539621686,0.4906619523651474,0.7811789665100772,0.7315468822204079
37,0.4676765702627594,0.48969518446456234,0.7813305046219124,0.7310833947725099
38,0.4671314314949384,0.4943944862311962,0.7810274283982421,0.7428609764196963
39,0.4675413521650542,0.4906050798693901,0.7811789665100772,0.7318386684271762
40,0.4678798226320955,0.48637202832351617,0.7807243521745719,0.7118668534000161
41,0.46765295740040275,0.4904960868105344,0.7811789665100772,0.7316811029546244
42,0.4677903353942129,0.48794055657055113,0.7804212759509016,0.7156235605229149
43,0.4673365698897273,0.4918950407193238,0.7811789665100772,0.7329997353342093
44,0.4675245183148986,0.4854648135289728,0.7807243521745719,0.7084675003485594
45,0.46768592246320506,0.488341813666258,0.7804212759509016,0.715113153374102
46,0.46760369328987167,0.4851863482880365,0.7911804818911956,0.701000775579433
47,0.4674975788580647,0.49460780586251923,0.7810274283982421,0.7397604083920236
48,0.4672985495600055,0.48838282961035373,0.7804212759509016,0.7149703222531623
49,0.4670837909809693,0.49145355873495217,0.7811789665100772,0.7318837463341393
50,0.46736547545982793,0.48678060142646,0.7810274283982421,0.7113635371579168
51,0.4674133147673456,0.4886861133618795,0.7805728140627368,0.715682728153607
52,0.46746644622485806,0.4890176293921843,0.7805728140627368,0.7162912568751866
53,0.46746403290062427,0.4877416419520453,0.7810274283982421,0.7138058019824702
