epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6859857175255891,0.6012032234699441,0.6985906955599334,0.44299941998485926
1,0.6136714088625936,0.576617718320992,0.7448098196696469,0.5375077693843977
2,0.6024741204891589,0.563920800298213,0.7475375056826792,0.5993660380120067
3,0.5953166784617301,0.5564063925294375,0.7478405819063495,0.6351338855921371
4,0.5898494577476483,0.5500033752974967,0.7534474920442491,0.6580610484478291
5,0.5862944505217943,0.5474290447102151,0.7529928777087438,0.6658669001231728
6,0.5833772445812535,0.5438431458936386,0.7528413395969086,0.6654929560053819
7,0.5812939780555831,0.5401296856945654,0.7528413395969086,0.6676141153829608
8,0.579665628097729,0.5406954928336134,0.752083649037733,0.6575152754626893
9,0.5783475408103903,0.5375829237955125,0.7522351871495682,0.6575240523328921
10,0.5777148554714941,0.538445886472334,0.750871344143052,0.649177496005906
11,0.5768506000449863,0.5368017809989688,0.7522351871495682,0.6486484114359404
12,0.5766391576122273,0.5347823858586274,0.7523867252614033,0.6500058594879945
13,0.5762384521507787,0.5332821719410529,0.7528413395969086,0.6526589466470131
14,0.5759572469749168,0.5336543425843109,0.7523867252614033,0.6486464335496975
15,0.5756451421424211,0.5341843980643799,0.750871344143052,0.6474409118846733
16,0.5754741525483829,0.5324135973049232,0.7522351871495682,0.6490328630743968
17,0.5753991902145513,0.531803999367691,0.7523867252614033,0.6489140662819348
18,0.5753047454265017,0.5320466530469353,0.7510228822548871,0.6488464472960069
19,0.5751400219615543,0.5313988403219728,0.7528413395969086,0.6451102201832414
20,0.5750277384806265,0.5330761889107825,0.7493559630247008,0.6082717180562718
21,0.5751278676360209,0.5316616923795684,0.7526898014850735,0.638630417615846
22,0.5751127932654816,0.5312871645753863,0.7528413395969086,0.6407319217488866
