epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6615004146491096,0.6306556525926262,0.6907107137445068,0.710401716544063
1,0.6461439205942994,0.6174551534154122,0.6907107137445068,0.7173968098904446
2,0.6412320910104929,0.6108328130935643,0.6907107137445068,0.7178877332369616
3,0.6367463975679624,0.6059583793862117,0.6907107137445068,0.717596963004352
4,0.6328097139909279,0.6012398102262161,0.6907107137445068,0.7197573697085999
5,0.6296572978522926,0.5980172993324258,0.6907107137445068,0.7181284651910944
6,0.6274964590292299,0.5943498998397154,0.6914684043036824,0.7224457313102463
7,0.6245415603361233,0.5914953373150132,0.6894984088498257,0.7244007714601869
8,0.6214577975661886,0.5886017155116174,0.6928322473101985,0.7254927453633165
9,0.6203634082629728,0.5864726169341657,0.6888922564024852,0.7248520834090267
10,0.6189152889675147,0.585073600521339,0.6917714805273526,0.7206488142701646
11,0.6175043959114692,0.5819873902305976,0.6916199424155175,0.7235967192088297
12,0.6161109441824981,0.5797308573381055,0.6952568570995605,0.7258879993911562
13,0.6143414986587,0.5799594160679128,0.6926807091983634,0.7221600670244198
14,0.6135315272659583,0.5779711401702816,0.6917714805273526,0.7248430001984332
15,0.6110897551144339,0.5763151596162983,0.6929837854220336,0.7250582561654576
16,0.6113672617855064,0.574577740131499,0.6934383997575391,0.7286082865969005
17,0.6134426679588083,0.5734708908562011,0.6976814668889225,0.7259990402969919
18,0.610496854742362,0.5743830890831829,0.6908622518563419,0.7230849958475215
19,0.6105026319489766,0.5712839276668863,0.6925291710865282,0.7287035796879202
20,0.6079911727230736,0.573214026649245,0.691013789968177,0.7227340291896767
21,0.6092313683146797,0.5711155901679236,0.6935899378693742,0.7263583914569233
22,0.6058692277913962,0.5707882399413781,0.6932868616457039,0.7258431745530791
23,0.6076908701657345,0.5712559047946968,0.6940445522048795,0.7229582608736781
24,0.6069675131555144,0.5710786137188505,0.6876799515078043,0.7233398094654149
25,0.6082966947649479,0.5707273739073236,0.6907107137445068,0.7222613260111548
26,0.6078694177895066,0.5709263668545883,0.6870737990604637,0.7226766813452783
27,0.6065211797017078,0.5697558868435373,0.6932868616457039,0.7242511403460306
28,0.6065871683390398,0.5667945342563213,0.6934383997575391,0.7296535007768563
29,0.6063259312069259,0.5688518774764143,0.6937414759812093,0.72492061058954
30,0.6061218803823852,0.567798553948909,0.6873768752841339,0.7278177247944131
31,0.6067947488081132,0.5681033080266197,0.6916199424155175,0.7276483686016306
32,0.6066604856515151,0.5685212564099863,0.6914684043036824,0.7239578977602416
33,0.6061631065279196,0.5658575373177168,0.69465070465222,0.7295828774708214
34,0.6074480837196053,0.5664851783640296,0.6932868616457039,0.7275824750147212
35,0.6055006723021681,0.5665019549534418,0.6931353235338688,0.7268029313079243
36,0.6055563967559243,0.56833539837905,0.6911653280800121,0.7216381855163531
37,0.6064220198376068,0.5701347213926632,0.6876799515078043,0.7202956977399897
38,0.6080241164875348,0.5670623532893676,0.6938930140930444,0.7240750658022174
39,0.6042268122077115,0.5676216634047142,0.6905591756326717,0.7250470230825343
40,0.6043107561007253,0.5657657739483491,0.6929837854220336,0.72578432179805
41,0.6077152796542397,0.570049540240361,0.685103803606607,0.7187155953243718
42,0.6059657053019644,0.5672656089758435,0.6869222609486286,0.7237392019974895
43,0.605066154599822,0.5645042749079163,0.6934383997575391,0.7275452284766069
