epoch,train_loss,val_loss,val_acc,val_auroc
0,0.8728080387638634,0.7959997636980316,0.5597817851189574,0.223410838226972
1,0.7372558523911674,0.6823147898606232,0.6497954235490225,0.22701752777665146
2,0.6829617377627454,0.6436501942469977,0.6732838308834672,0.23155137894539515
3,0.6527590773235327,0.6183458255409996,0.675405364449159,0.2351301062447981
4,0.6342047235246391,0.6051551673534802,0.6914684043036824,0.2393122990611148
5,0.6200091095020562,0.5923057028806142,0.6738899833308077,0.24121221398927387
6,0.6107738184367081,0.5945643741699002,0.7061676011516896,0.2466418855508524
7,0.6023382511910642,0.5747427392284118,0.6890437945143204,0.2471460385571518
8,0.596298451942284,0.5695558312915098,0.6914684043036824,0.24968002566846426
9,0.5920989597669278,0.5738647098630861,0.712532201848765,0.25356276286229235
10,0.5883617706959275,0.5673024376913858,0.6710107592059403,0.2517836095964484
11,0.5855207421649927,0.5594654667104694,0.6949537808758903,0.25468330964132513
12,0.5828714980774169,0.558601705932964,0.7058645249280194,0.257189530385025
13,0.5814958597551892,0.5586068197748375,0.7105622063949083,0.2590390055272211
14,0.5810735154999154,0.5580706382487864,0.7132898924079406,0.26048491341104785
15,0.5795292537746908,0.5638771015941275,0.7199575693286862,0.26291483785714553
16,0.5789435358819934,0.5593152157482477,0.7152598878617973,0.2630826603294707
17,0.5766244479419066,0.5524956906161573,0.7087437490528868,0.26217733962743506
18,0.577308121152422,0.5578245666825893,0.7163206546446431,0.26478140376176984
19,0.5768764771318992,0.5516513899467735,0.7108652826185786,0.26371937692858727
20,0.5765120778450155,0.5538836226063726,0.7157145021973026,0.2653311484580998
21,0.5758327499251056,0.5510302027494081,0.711471435065919,0.26488776804828584
22,0.5757939751481699,0.5579285212295817,0.7167752689801485,0.26751690516360416
23,0.5757835048954674,0.564534531558783,0.7248067889074102,0.26927436442441743
24,0.5758743447902654,0.5518234151116753,0.7151083497499621,0.2668616776527459
25,0.5743690653540254,0.5529429680254445,0.7164721927564782,0.26762674636740497
26,0.5751808311365142,0.5507401819571633,0.713744506743446,0.26721602939180195
27,0.5751489003303647,0.5574345647936464,0.7195029549931807,0.2693987988866813
28,0.5749162838827174,0.5637682955777,0.7242006364600697,0.270729380852117
29,0.5748557091698644,0.5493400743250089,0.7087437490528868,0.2671239645397531
30,0.5738493610438226,0.5501665273097848,0.6966207001060767,0.2656728657653322
31,0.5748439869080046,0.5569403585944687,0.7202606455523565,0.2701102936927545
32,0.5744864131658615,0.5508752901782807,0.7158660403091377,0.2686476378411615
33,0.5740578861277399,0.5488895807036451,0.7079860584937112,0.26768678440390065
34,0.574097706198891,0.5486495226400334,0.7066222154871951,0.2675326737180508
35,0.5744658575344852,0.5528205173415548,0.7172298833156538,0.26973170147403663
36,0.5745256696122761,0.5568494433290146,0.7202606455523565,0.27089896626841764
37,0.574363459762542,0.5492516100849233,0.7122291256250947,0.268557531815752
38,0.5738649014307344,0.5528286780565322,0.7181391119866647,0.27007170480795956
39,0.5740920118191583,0.5498905922539542,0.7138960448552811,0.26907397645921327
40,0.5739148308028054,0.5483242420197111,0.7076829822700409,0.26798535855440164
41,0.5741519682704364,0.555724653191125,0.7214729504470374,0.2710009721656611
42,0.5739904145595431,0.551998488378084,0.7167752689801485,0.27009765926093077
43,0.5736278820568945,0.5528994698039618,0.7195029549931807,0.2704596993945463
44,0.5736761099507474,0.550297749224965,0.7151083497499621,0.2696721531442008
45,0.5738556210670277,0.553367926326913,0.7204121836641916,0.270702789780488
46,0.5728000186938086,0.5494036669441381,0.7132898924079406,0.26933606746355654
47,0.5735871575152915,0.5537124784954895,0.7207152598878618,0.27085219928240345
48,0.5731752501561581,0.5518635116683513,0.7166237308683134,0.27035926055861426
49,0.5736949893900402,0.5488896092459512,0.7113198969540839,0.2691739255884854
50,0.5724964367293791,0.556051548547249,0.7213214123352023,0.2714836760202598
51,0.5730582519017633,0.5515615095747549,0.7166237308683134,0.2703200840258275
52,0.5736322379560249,0.5483655296576567,0.7107137445067434,0.2688872023391524
53,0.5734028012386903,0.5519360520475145,0.7173814214274891,0.2704616092505196
54,0.5726243224328603,0.5489879407418787,0.7123806637369299,0.2693320518689459
55,0.5729094536616272,0.548469479507814,0.7102591301712381,0.26900463399618063
56,0.5730911782789021,0.5496558413973069,0.714956811638127,0.26964340736326853
57,0.5731518378960831,0.5514087752873906,0.7169268070919836,0.270289134564926
58,0.5730670425255636,0.5490591941882054,0.7126837399606001,0.2693872907801752
59,0.5729413014466987,0.5484143535121496,0.7001060766782846,0.26730907365717044
60,0.573226771068891,0.5520014633534803,0.7173814214274891,0.2704836460502122
61,0.573078654077599,0.5502046912994362,0.7167752689801485,0.26988796686918975
62,0.573113670302514,0.549811395086435,0.714956811638127,0.2697350804499895
63,0.5727778273331322,0.5488229503883053,0.7116229731777542,0.2692807306109952
64,0.5726583110941127,0.5535658421092258,0.7210183361115321,0.27085905517564113
65,0.5728391201311142,0.5505056571628058,0.7181391119866647,0.2699549097695891
