epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6396381661447184,0.5987754608757804,0.7099560539475678,0.7279178083413905
1,0.6195947735720393,0.5862937646303091,0.7099560539475678,0.7257392308987642
2,0.6147859758645373,0.5808609618366009,0.7099560539475678,0.7234259943861386
3,0.6116748393024526,0.5758657868765831,0.7099560539475678,0.7274459718816249
4,0.6084394346657874,0.5719495769124407,0.7099560539475678,0.7263416559887322
5,0.6063358334180604,0.5696715088861786,0.7099560539475678,0.7230085233894163
6,0.6044849127797507,0.5661780424128158,0.7099560539475678,0.7259991814512846
7,0.6027993498597837,0.5649325115280741,0.7099560539475678,0.723120990198604
8,0.600073248667326,0.5609726951345926,0.7099560539475678,0.7290062327912399
9,0.5991880617948857,0.5600772329597224,0.7098045158357327,0.7263095943053989
10,0.5974509584432227,0.5573220879476275,0.7091983633883922,0.7287913916331832
11,0.5977836034481843,0.556649506534658,0.7102591301712381,0.725710012947344
12,0.5956791331414328,0.5556881922377765,0.7087437490528868,0.7248461875591747
13,0.5951091679935655,0.5543510507753282,0.7075314441582058,0.7236192008778768
14,0.5939737302748647,0.5523865782576883,0.7037429913623277,0.726416206372413
15,0.594129814399266,0.5511014290624793,0.7093499015002273,0.7281031527507809
16,0.5921654761524016,0.5508753067978513,0.7058645249280194,0.7268516876712512
17,0.5918801091967035,0.5494522241990409,0.7073799060463707,0.7277685402956812
18,0.5922703663360569,0.5503098261249771,0.7040460675859979,0.7234617361931239
19,0.5916129628769068,0.5479883334730263,0.70647067737536,0.7277054205991018
20,0.5909403220218752,0.5479264072187562,0.7051068343688438,0.725947771239053
21,0.5904019846575136,0.546997694016081,0.7043491438096682,0.7269278550789611
22,0.5907964953546687,0.5467685502773886,0.7043491438096682,0.7271659479273656
23,0.590081107329195,0.546906542933372,0.7026822245794817,0.7251049671632603
