epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7355756746456287,0.7089240531846237,0.37960297014699196,0.7753882074639193
1,0.6862730251006744,0.6735284961810851,0.6893468707379906,0.774300251475554
2,0.6723875626684553,0.6576131087827907,0.6746476738899834,0.7764616833748234
3,0.6629292234667757,0.645551937821237,0.6696469161994242,0.7767176443400449
4,0.6554260534180857,0.6371845630357295,0.679042279133202,0.774386644395625
5,0.6478235970249427,0.6292411316017397,0.6858614941657827,0.7768478675282557
6,0.6414281422756968,0.6220777911983814,0.6932868616457039,0.7792401518409201
7,0.6376986979968549,0.6174982385683067,0.6940445522048795,0.7761303967541225
8,0.6328348579967107,0.612101707698396,0.6937414759812093,0.7779697566274388
9,0.6281534522333765,0.6083110627811558,0.6967722382179118,0.7768251479454378
10,0.625653876908206,0.6027555046596027,0.6985906955599334,0.7806824553140909
11,0.6221575697437708,0.6004292155995768,0.6949537808758903,0.7764062007884572
12,0.6204700295013593,0.598325392426388,0.6985906955599334,0.7772253246316356
13,0.6186530025262944,0.5947172138831492,0.6981360812244279,0.7769920832492319
14,0.6154856819928749,0.5915600477809129,0.7038945294741628,0.7793320052615824
15,0.6134018462740087,0.5894753880565105,0.7014699196848008,0.7785672426519701
16,0.6121112965854628,0.5866159444723116,0.705409910592514,0.7803530213632335
17,0.6122293804952422,0.5853024887521984,0.7084406728292165,0.7811417224174027
18,0.6133999717128983,0.5844011408286593,0.7032883770268222,0.778773279040356
19,0.6110869162388689,0.5839102395756134,0.7031368389149871,0.7786659216983716
20,0.6078329772854559,0.5802672471507315,0.7096529777238976,0.7815702742048878
21,0.6073022627852183,0.5809144728796864,0.6988937717836036,0.7784072304828544
22,0.6064414353167619,0.5806612915695752,0.7048037581451735,0.7790018399936814
23,0.6077199392398933,0.5785671970955909,0.7002576147901197,0.779820817573451
24,0.6052044047643098,0.5768998091573841,0.7067737535990302,0.7810194949622007
25,0.6045448584418565,0.5784115041272354,0.7040460675859979,0.7777951181174534
26,0.6042179084579264,0.5748744318026054,0.7034399151386573,0.7807707984129446
27,0.6049733818038013,0.5763955134336723,0.7037429913623277,0.7791107574786919
28,0.6029563067193862,0.5750369893400791,0.7037429913623277,0.7798980446532436
29,0.6028581862649081,0.5750286027434596,0.704197605697833,0.7795639302733078
30,0.6029100434258772,0.5748729753140194,0.7045006819215033,0.7810932117201844
31,0.6026378834784112,0.5754728228382169,0.704197605697833,0.7782768610312351
32,0.602901832852188,0.5738934133789506,0.7038945294741628,0.7799867777878537
33,0.6021267165738826,0.5760502254155426,0.7010153053492953,0.7775747479150151
34,0.601320666117205,0.5726509603664249,0.7088952871647219,0.781088775063454
35,0.6023433366983764,0.5733092611965799,0.7079860584937112,0.780128848312169
