epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6630587575155273,0.6344897892641685,0.6938930140930444,0.2893122174196017
1,0.6581387647644537,0.6283538342244807,0.6938930140930444,0.2926686400896041
2,0.653694023208413,0.623858182244923,0.6938930140930444,0.2964315136471061
3,0.6497254587878132,0.6193359368930244,0.6938930140930444,0.3089965165985915
4,0.6464249278075913,0.6150057902930812,0.6938930140930444,0.34528529944062325
5,0.6427822589675556,0.6105087247467851,0.6938930140930444,0.4844094542671127
6,0.6401815889802625,0.6077293314921492,0.6938930140930444,0.6533312323370359
7,0.637810657152282,0.6042034803402931,0.6938930140930444,0.7033706395317408
8,0.6356143204167605,0.6015166248908854,0.6938930140930444,0.7129902655039472
9,0.6342792867945801,0.5990308689193159,0.6938930140930444,0.7173744645702833
10,0.6323646827798338,0.5963739849144915,0.6938930140930444,0.7233779804055968
11,0.6309242359272078,0.5945583524297884,0.6941960903167147,0.7196485678268634
12,0.6292502818811769,0.5924828536294774,0.6955599333232307,0.7245948464687046
13,0.628761431921213,0.5913490526494447,0.69465070465222,0.7207398606206985
14,0.6267050306514134,0.5898703627738832,0.69465070465222,0.7218205042823566
15,0.6250484908037176,0.5892041961899994,0.6944991665403849,0.7210449555547388
16,0.6245145343130042,0.5864424584832837,0.6932868616457039,0.7237188066917634
17,0.6239238278597372,0.5849123035782954,0.6928322473101985,0.725242227214641
18,0.6229806942079154,0.5852243547313845,0.6944991665403849,0.7193630413489045
19,0.6226505465824724,0.5826322926158417,0.6926807091983634,0.7250227037335748
20,0.6230891669748552,0.5827902172312337,0.6934383997575391,0.7212200986423167
21,0.6215636750065318,0.5814779733668531,0.6955599333232307,0.7230421813747219
22,0.6204382361092519,0.580594179503465,0.6955599333232307,0.7251634668817396
23,0.6215454106945796,0.5817807307838039,0.6904076375208364,0.7218735877737151
24,0.6198944109807432,0.5799130460568893,0.6907107137445068,0.7239988194058541
25,0.6191553942162551,0.5790420209373339,0.69465070465222,0.7222805251697915
26,0.6205042116225425,0.5794105605657109,0.6901045612971662,0.721677092365275
27,0.6187269302331456,0.5788618549648099,0.6948022427640551,0.7209912774417865
28,0.6191705523575594,0.5780426427295198,0.6934383997575391,0.7228775793063036
29,0.6186318985439283,0.5780107490509491,0.6935899378693742,0.7227258967434197
30,0.619109808504446,0.5771240101273917,0.6917714805273526,0.7234440915155066
31,0.6183010881408487,0.576378126400206,0.6940445522048795,0.7242169374176989
32,0.6182432627294945,0.5764064436917017,0.691013789968177,0.7242592096073551
