epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6623972681620425,0.6740632972711504,0.64676466131232,0.5159182903439941
1,0.6539153338002516,0.6113180296947458,0.6799515078042128,0.44456094222656595
2,0.6486633113657531,0.6086618678463934,0.6823761175935747,0.4478656328179226
3,0.6449914156333807,0.6535477638244629,0.6938930140930444,0.3942148724590738
4,0.6432541228637747,0.6025977861630156,0.6882861039551447,0.43591833358920085
5,0.6400912731032351,0.6023410002125594,0.6925291710865282,0.42766141814006686
6,0.6374112610781548,0.6209446060456982,0.674193059554478,0.4873305598740699
7,0.638126441331899,0.6007796786990847,0.6813153508107289,0.4629374522951313
8,0.6371091163452872,0.5943654461112198,0.6894984088498257,0.44373431009840447
9,0.6344847736132472,0.6506454712297902,0.6938930140930444,0.39182881817336573
10,0.635457191201372,0.6370382858128381,0.6938930140930444,0.3981824580143098
11,0.6338071925547253,0.6041102128275273,0.6787392029095317,0.47619610836383924
12,0.6323186028977382,0.5968993966336286,0.6938930140930444,0.4273915139930678
13,0.6324583583572522,0.6380198948093211,0.6687376875284134,0.5131718413160382
14,0.6308260754683394,0.6510070932870706,0.6623730868313381,0.5222526320113994
15,0.6303338673660693,0.5893659164624099,0.6867707228367934,0.45484243608899
16,0.6316731710346527,0.6193691602456315,0.6751022882254887,0.501690238908145
17,0.6297076923420147,0.607588959708505,0.675405364449159,0.4931309854069049
18,0.6298269106232952,0.6593474922333364,0.6938930140930444,0.39116624754853735
19,0.6307922713069017,0.608673165975005,0.6938930140930444,0.41479456364505196
20,0.6284129704728526,0.6036966394738621,0.6938930140930444,0.41840899803018083
21,0.6299656957437603,0.6334717992869882,0.6938930140930444,0.3995203025434668
22,0.6270793000664344,0.5939233653887526,0.6940445522048795,0.42371540113172707
23,0.6259871190073707,0.5886343655251683,0.6819215032580694,0.4755422948933897
24,0.6282519061992811,0.5982721769226231,0.6781330504621912,0.4853926340439242
25,0.6267623372340965,0.6173966641606011,0.6938930140930444,0.4084894665487514
26,0.6269413915560595,0.5835336872548258,0.6857099560539476,0.4635113161894919
27,0.6253068752949266,0.592762654289041,0.6941960903167147,0.4249341591726327
28,0.6276742371759156,0.5818062955853722,0.6893468707379906,0.46091233331675596
29,0.6282472104750938,0.6032513994071533,0.6767692074556751,0.5000724357214057
