epoch,train_loss,val_loss,val_acc,val_auroc
0,0.6102491266385301,0.7831305145296044,0.6140324291559327,0.7577543174052309
1,0.560502215955705,0.6847050079054355,0.663585391726019,0.7607337523148485
2,0.5459867929315763,0.730308207838368,0.6532808001212305,0.7655654549254631
3,0.527326868395676,0.7413123660167793,0.6535838763449008,0.7675329182402776
4,0.5164947228226486,0.7189332280200185,0.6602515532656463,0.7685605408847218
5,0.5089606509585871,0.6893960496370929,0.6657069252917108,0.7685209758089211
6,0.5015905323597966,0.717981959639363,0.6623730868313381,0.7699170299946048
7,0.49252428615033617,0.6954473364550086,0.6679799969692377,0.7704804677816824
8,0.490338216813916,0.7131170858703142,0.6643430822851947,0.7712567501227295
9,0.4830385438509648,0.6882492645813997,0.6687376875284134,0.7707156223722519
10,0.4771444066525734,0.697956691602628,0.6676769207455675,0.7705001045023502
11,0.47219324430781323,0.6933528959687902,0.6667676920745568,0.7715786659667438
12,0.4694030765765254,0.6584800723683276,0.671768449765116,0.7700575005954204
13,0.4683916655015288,0.6581155863977378,0.6704046067585998,0.7708274155839738
14,0.46603155430112214,0.6509311685852615,0.6725261403242916,0.7704479019330505
15,0.4623000992574661,0.6679250997817052,0.6684346113047431,0.7708453997093376
16,0.4618034957845855,0.6903701900153255,0.6655553871798757,0.7717347390114564
17,0.45804551491720746,0.6294268963463037,0.6767692074556751,0.7698743541511737
18,0.45472945064048836,0.6231774695625195,0.6791938172450371,0.7696833335763621
19,0.45450757564712896,0.6515610659189307,0.6701015305349295,0.771462741266763
20,0.4524788647045564,0.6529998247470615,0.6696469161994242,0.7721875987304179
21,0.4538338182595376,0.6418456453177979,0.6725261403242916,0.7715646675124067
22,0.45193851626827997,0.6361600757638763,0.6732838308834672,0.7711037878456477
23,0.4500994552697426,0.6507489279122547,0.67070768298227,0.772271589456442
24,0.44839839614021143,0.6565949656345895,0.6685861494165782,0.7725184094256259
25,0.4491090116617914,0.6391045110372725,0.6731322927716321,0.7719110320457673
26,0.4467821764095134,0.6595321981306057,0.6687376875284134,0.7727085550970415
27,0.44845914711986895,0.6484967801295947,0.6705561448704349,0.7715098402329186
28,0.4448903710539729,0.6319549012534599,0.6749507501136536,0.7708209996257358
29,0.44470811444785596,0.6504077498055458,0.6697984543112593,0.7719190033878203
30,0.4437886566027563,0.6398665706647817,0.6725261403242916,0.7722573965791277
31,0.4430194540554185,0.6399342825528725,0.6731322927716321,0.7720137845890628
