epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7076451722140167,0.6680150558811586,0.6911653280800121,0.2601175668545679
1,0.6914723492207031,0.6616044822724086,0.687528413395969,0.25034296258887506
2,0.6771445591750697,0.6489992946688922,0.7152598878617973,0.318505766408624
3,0.6678215303751966,0.6418886746867423,0.7210183361115321,0.34496459219356557
4,0.6593969266583367,0.634941939278649,0.7231398696772238,0.34667346259627896
5,0.6558602146441909,0.6292307276060264,0.7272313986967722,0.3950131164558915
6,0.6459402520831091,0.6240573437363113,0.7310198514926504,0.4463581864064262
7,0.6407467185647077,0.6188783791593068,0.7316260039399909,0.448281767658701
8,0.6394020298210522,0.6142281828404991,0.7316260039399909,0.4668171883244059
9,0.6373511499519654,0.6099147712810417,0.7349598424003637,0.5145767624409545
10,0.6338151135685264,0.605336840901705,0.7348083042885286,0.5169714606027023
11,0.623992231338742,0.6011408496434119,0.735414456735869,0.5416188340772227
12,0.6241801319420022,0.5984234637176472,0.7378390665252311,0.6238028701112366
13,0.6234408176872004,0.5938273726277035,0.7351113805121988,0.5974674251298202
14,0.6200628029268643,0.5907667541272678,0.735414456735869,0.6064448520443513
15,0.6153624903109782,0.5899158864513385,0.7404152144264282,0.6832380286036938
16,0.6160047676440784,0.5843105544500558,0.735414456735869,0.6388505546242327
17,0.6151671779031085,0.5814700368715608,0.7346567661766934,0.6482571596910969
18,0.6077789015653622,0.578624562903559,0.7379906046370662,0.6716463217420648
19,0.6071576403296162,0.5753162405421868,0.7369298378542203,0.6743409721296745
20,0.6042568348884438,0.5734213701720164,0.7404152144264282,0.709480779677053
21,0.6036541014932325,0.5709151805467833,0.7396575238672526,0.7163042300765088
22,0.5992267712406506,0.567798474030452,0.7390513714199121,0.7083371326632485
23,0.5995566216919129,0.5674092697002505,0.7416275193211093,0.7411347994460382
24,0.5964250396663338,0.5640026959059257,0.7396575238672526,0.7261292485276135
25,0.5943664202077368,0.5616057364574651,0.740112138202758,0.713542165937585
26,0.5960411772454828,0.5598414051549003,0.7413244430974391,0.7309044704279644
27,0.5936870852245094,0.5577496411421387,0.7399606000909229,0.7218847637907881
28,0.589438840708492,0.5560638073954298,0.7404152144264282,0.7332135862479064
