epoch,train_loss,val_loss,val_acc,val_auroc
0,0.7356190661766941,0.7078391657686356,0.6219124109713593,0.7208356883898166
1,0.6953639880077895,0.6570271554002619,0.6714653735414456,0.7219421020934683
2,0.6850210136943811,0.6411936494469155,0.6893468707379906,0.723784491367697
3,0.6721066116094409,0.7240353240481217,0.6258524018790725,0.728896788084122
4,0.6656101426584718,0.6670277065572494,0.6537354144567359,0.7285517246636761
5,0.6582572679932253,0.6378774317778825,0.6758599787846643,0.7307797442272528
6,0.6500246418499733,0.6474825481444276,0.661009243824822,0.7299119399457873
7,0.6452770461041126,0.6472824381091121,0.6582815578117897,0.7300879838211705
8,0.6422140819499991,0.6136307870281305,0.6805576602515533,0.7296891761059509
9,0.6343463177318952,0.6397307757663626,0.6602515532656463,0.7324181012091651
10,0.6324827876898859,0.6009729971830041,0.6852553417184422,0.7306413812556017
11,0.6283895649735106,0.609852775369093,0.6747992120018185,0.7326680366833399
12,0.6242262719977821,0.5997986404042043,0.6788907410213669,0.7313382057137754
13,0.620337612566794,0.5891065486255316,0.6801030459160479,0.7318838164874645
14,0.6168247954757634,0.5838697837833058,0.6794968934687073,0.7317375579507251
15,0.6144724798339807,0.5890969456931211,0.6766176693438399,0.7323242256628736
16,0.6122633553595412,0.582167592910695,0.674193059554478,0.7340953914947885
17,0.6103379237035816,0.5680775394546641,0.6837399606000909,0.7330060213212929
18,0.608166847640519,0.5698384242918405,0.6782845885740264,0.7334162095406741
19,0.6063523625474858,0.5586536741018259,0.6858614941657827,0.7325838536238465
20,0.6020247667083994,0.5671874854325851,0.6773753599030156,0.7339282233236082
21,0.6012484590959181,0.5587198101655879,0.6816184270343991,0.7337545753438381
