epoch,train_loss,val_loss,val_acc,val_auroc
0,0.712583530290612,0.6576835388377826,0.705409910592514,0.7755027529134919
1,0.6678890733217394,0.6298220629113283,0.7123806637369299,0.7747197488887188
2,0.6467434511272848,0.6127902032534522,0.712532201848765,0.7764940178394295
3,0.6343640864193485,0.5983955532443362,0.7172298833156538,0.7775820226793715
4,0.6241907662090921,0.5862729945025998,0.712532201848765,0.7778937019860656
5,0.617592462790267,0.5764971572822793,0.7213214123352023,0.7785021813131879
6,0.6107542529794768,0.5695443047160614,0.71859372632217,0.7786273048161745
7,0.6051046126971625,0.5629244412883048,0.7225337172298834,0.7788936587722968
8,0.6017049402427558,0.5586957091868945,0.7223821791180481,0.7792731542319048
9,0.6003414005524355,0.5564101465291409,0.7243521745719048,0.7797850409646884
10,0.596678346309685,0.5535411045648488,0.7205637217760267,0.7793895858745976
11,0.594302590579079,0.5517077422138416,0.7170783452038187,0.7786362913158004
12,0.5934997752302071,0.548283438950637,0.7254129413547508,0.779875838985498
13,0.5920310393393554,0.5545112053757997,0.6657069252917108,0.7788264810046023
14,0.5892315870036607,0.546825799134161,0.7167752689801485,0.7792796854037639
15,0.5904583931872476,0.5440851180620998,0.7231398696772238,0.7799354052371159
16,0.5886761925404389,0.5431019505111896,0.7223821791180481,0.7796233821845346
17,0.5868041264521279,0.5416106807768282,0.7225337172298834,0.7798553615519243
18,0.5872592414251004,0.5423067361409961,0.7175329595393242,0.7799689941209632
19,0.5861322104000543,0.5432787977722418,0.699348386119109,0.7795528651710775
20,0.5866849201884229,0.5408350075532278,0.7188968025458403,0.7798704863709667
21,0.5850852871504783,0.5403578622826375,0.7143506591907864,0.7800596448221067
22,0.5846388144716383,0.5406905693219528,0.7045006819215033,0.7798646917974373
23,0.584697239605617,0.5368227079287138,0.7246552507955751,0.78059215630813
24,0.5850188367058606,0.5368004498436227,0.7228367934535536,0.7803853194970704
25,0.5834910002580681,0.538757769334206,0.7061676011516896,0.7800418682490763
26,0.5829890615326976,0.5349719386730145,0.723291407789059,0.7805851340707174
27,0.5834545109430612,0.5366991947484497,0.7155629640854675,0.7801004523695876
28,0.5822590434527755,0.5352597167987249,0.7214729504470374,0.7801401795728514
